Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14937195843312742,12.430975247992503,37105.351562500007,49565.034462320131,31.821605953361615,1494.5071869856788,1024.0422681692705
0.44999999999999996,0.44811552498925206,12.435726509909044,37118.411773319465,49576.187286621,31.82991618997444,1494.5381962564798,1024.0491593977929
0.74999999999999989,0.74685568297145211,12.424685308223358,37124.676414422538,49599.183144320385,31.845133615720254,1494.5236244568418,1024.0643904576859
1.05,1.0455920315711547,12.416480516006704,37128.831569490794,49615.611967575554,31.855938684374411,1494.5134639545872,1024.0756655176617
1.35,1.3443245606446632,12.400668266858094,37129.71580284091,49637.770557889628,31.870084403317204,1494.4813442433908,1024.0909669058312
1.65,1.6430532800875339,12.359145724188778,37095.645635161993,49647.341924020257,31.872690951766398,1494.3477846365224,1024.1021746947561
1.9500000000000002,1.9417770271308878,12.323183520805554,37084.233241403454,49679.890276148471,31.89223600752004,1494.2532267813383,1024.1254495998069
2.25,2.2404961161331061,12.300214823158166,37068.490570894384,49689.37946689799,31.896597979380914,1494.1849024557735,1024.134502619409
2.55,2.5392126053742712,12.2798794915502,37055.90853894093,49699.608802839568,31.901745239554909,1494.1264721996329,1024.1436652147847
2.85,2.8379272689405406,12.266138445311009,37043.565106979062,49701.373220278,31.901505708300363,1494.0841473176174,1024.1474105954646
3.15,3.1366405737893022,12.255684901070339,37037.961412077362,49707.798300351846,31.904921529764909,1494.0574050974726,1024.1533714323205
3.4499999999999997,3.4353526634905207,12.246505218603147,37029.505332620487,49708.697655378586,31.904519237000141,1494.0304656184626,1024.156132400323
3.75,3.7340639443686867,12.235981477617775,37020.073749487063,49710.081862270112,31.904326623449165,1493.9991683842416,1024.1593070871334
4.05,4.0327744634836149,12.235207131556347,37020.779332004793,49712.063103618631,31.905541663847387,1494.002910223825,1024.1617453855042
4.35,4.3314845004879583,12.233389755035855,37018.705105558874,49711.704130500308,31.904981026779708,1494.0009671254779,1024.1630024587357
4.6499999999999995,4.63019406830075,12.231166581902237,37017.637980617023,49713.239443067832,31.905731645588066,1493.9991965126526,1024.1653521838377
4.9499999999999993,4.9289028352988833,12.229957989262704,37019.31813457833,49717.109733584541,31.908251273732709,1494.003005565304,1024.1688833007713
5.2499999999999991,5.2276105715378813,12.22519711806949,37017.476049834571,49720.993998264035,31.910422466310212,1493.9942391475565,1024.1728098600634
5.55,5.526317341190035,12.219612079726311,37013.56963552667,49723.20715788455,31.911317202164739,1493.9811285625417,1024.1759009704017
5.85,5.8250229499030057,12.21340078599107,37011.864854422041,49729.215917771086,31.914857524549436,1493.969022436376,1024.1811603444266
6.1499999999999995,6.12372791284639,12.212419393545014,37008.460700170064,49725.95346298509,31.912308249526998,1493.9675695618923,1024.1807187333664
6.4499999999999993,6.42243233711173,12.213408041933649,37013.983420414559,49732.052730437412,31.916640531438194,1493.9810610722814,1024.185243771635
