Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14928105295937733,8.8260490881739422,33954.547965752965,50189.940712916345,31.828634887195022,1481.6606265892629,1024.6633178395432
0.44999999999999996,0.44784726108516787,8.81934512554477,33934.581860588711,50170.371032638504,31.813754834537189,1481.6222651148098,1024.6540604426425
0.74999999999999989,0.74641241755814236,8.8131936665942945,33939.378115021071,50186.590550527384,31.824131612590875,1481.6169861065152,1024.6644868482997
1.05,1.0449773373977611,8.8154172450930357,33929.821435820741,50169.159809412529,31.812062505163098,1481.6153757642153,1024.6560742843503
1.35,1.3435443916740819,8.8223537826576379,33928.3571343255,50156.70605356009,31.804183450048026,1481.6364932793956,1024.6502260457842
1.65,1.6421111615207864,8.8348399131799749,33949.967836856922,50170.132212790668,31.815319123359707,1481.7016579334947,1024.6584162011761
1.9500000000000002,1.9406797295027787,8.8372763407943076,33926.208697303671,50131.411812838705,31.788303535980045,1481.6824827416531,1024.6382738722782
2.25,2.2392492927460848,8.8318673929213176,33935.816379608776,50153.625848493968,31.803007682120697,1481.685294151968,1024.6519745509497
2.55,2.5378160829155219,8.81614410062337,33924.79440263578,50160.648567277676,31.805517321308532,1481.6346519453905,1024.65769709112
2.85,2.8363797167221763,8.7990222441872028,33925.3357478073,50186.859700714893,31.821313946225757,1481.5950931987604,1024.6740291955282
3.15,3.1349411395508513,8.7904672228352787,33913.8663813292,50182.594631912245,31.8169263431958,1481.5626918447688,1024.6732627636623
3.4499999999999997,3.433502155016944,8.7848310962715086,33911.2520699739,50187.097240980955,31.819132913383086,1481.5492838427738,1024.6772150054924
3.75,3.732061431895342,8.7767883822480641,33911.537004027741,50199.469263114574,31.826519791719633,1481.5332532196874,1024.6855863022583
4.05,4.0306199260330358,8.7685789574512327,33898.174683429155,50191.888036125558,31.8198477560624,1481.4993163680624,1024.6829774870405
4.35,4.3291784867111822,8.75764724177946,33888.280980554344,50193.487623469817,31.819230670441609,1481.4626442614758,1024.6855191952791
4.6499999999999995,4.6277364504364531,8.7462709002293941,33877.193175899942,50193.980360167232,31.817767742591688,1481.4232594035127,1024.6874647363113
4.9499999999999993,4.92629609633168,8.7343038251251688,33847.044526578633,50167.100975371985,31.796970264350314,1481.3578834366019,1024.6743621838011
5.2499999999999991,5.2248562213886212,8.7147592389272717,33837.539529069523,50182.086855896167,31.804486421757407,1481.298963487465,1024.6845653062371
5.55,5.5234139447010415,8.702319460956419,33831.143821949612,50191.120912527149,31.808863413946852,1481.262733387078,1024.6912378153531
5.85,5.8219694680015008,8.6927532479866674,33830.381891567522,50204.24071990775,31.81653555480403,1481.2412962088481,1024.7000564925761
6.1499999999999995,6.1205234527138535,8.6878796837143089,33826.342323685611,50205.508095598911,31.816570254685654,1481.2280211157788,1024.7021888785348
6.4499999999999993,6.419075765514771,8.6823632964259989,33830.934985536063,50220.54819580583,31.826190660884745,1481.224128509904,1024.7119229460543
6.7499999999999991,6.71762635240115,8.67794415492301,33827.824228983729,50222.519630906281,31.826786617130864,1481.2132406253575,1024.7144260867365
7.0499999999999989,7.0161763101351857,8.6739116978593866,33824.753815316224,50223.974747588392,31.827076731230797,1481.2034223412961,1024.7166314665979
7.35,7.31472484815143,8.6738785218354391,33832.871970997119,50236.078313727034,31.835446491098359,1481.2185146191807,1024.7245616180946
7.6499999999999995,7.6132724463267341,8.67412688162297,33830.248765979515,50231.812817159851,31.832351493104326,1481.2205574365978,1024.7234728096196
7.9499999999999993,7.9118195141372638,8.6752501282021317,33836.1374877541,50238.880719429661,31.837353462075612,1481.2358359875989,1024.7285920917932
8.25,8.210365516739337,8.674058125680002,33836.499897499481,50241.197201734947,31.838671107327521,1481.2379150596914,1024.7311748637185
8.5499999999999989,8.50891112925179,8.6742403113157351,33835.733007649505,50239.786695766234,31.837573185869765,1481.2421669080582,1024.7316596279425
8.85,8.8074559042764964,8.6743683787768386,33841.234923597083,50247.76492159153,31.843067160852613,1481.2543253657611,1024.7373137470356
9.1499999999999986,9.1059999555188824,8.6740805366057536,33839.0210904966,50244.907286646689,31.840882020455783,1481.2554801961333,1024.7370179385039
9.45,9.404543456188021,8.67292633385098,33841.726147097543,50250.646189126819,31.844611056502679,1481.2606672635079,1024.7414830411281
9.75,9.7030869221036351,8.6719873650487926,33834.498226216019,50241.314626614389,31.837778184412493,1481.2536666819217,1024.7376461651811
10.049999999999999,10.001629913377695,8.6710732950012748,33841.149436295629,50252.555271707963,31.845410291251245,1481.2645542788687,1024.7451310948563
10.35,10.300173050000621,8.6768549304899985,33835.745789763729,50235.905133661807,31.834432668498611,1481.2776144095988,1024.7370380056361
10.649999999999999,10.598716335812132,8.68108656486575,33847.75168601625,50247.416485257279,31.843020461371054,1481.3089389222457,1024.744496566351
10.95,10.897261037161933,8.6894708031230188,33834.426907545683,50215.135620962661,31.821440262580207,1481.3186938153087,1024.7277102203407
11.25,11.195806904800476,8.6790970401585685,33833.2453093024,50228.848577739525,31.829405394023574,1481.2945848250101,1024.7368797143051
11.549999999999999,11.49435069030889,8.67513655278361,33834.298192823459,50236.319219953832,31.833934441387107,1481.2902510522395,1024.7423933997764
11.85,11.792892837329069,8.6703672811417043,33835.250983454462,50244.849871900733,31.839087815897305,1481.283656256031,1024.7485175227478
12.149999999999999,12.091433933758014,8.6680454737953543,33833.079241440755,50245.08961735521,31.838777243882145,1481.2795016641585,1024.7499953650161
12.45,12.389974564222019,8.6663460740513116,33832.3330888287,50246.517715959271,31.839394559975212,1481.2788186783259,1024.7521060492848
12.75,12.688514741712638,8.6651055692175429,33831.183730883466,50246.662172682707,31.839177878109563,1481.2788276942147,1024.7534947118429
13.049999999999999,12.987055062099666,8.66159194858762,33823.535236779069,50240.5460924706,31.834222139015385,1481.264493556313,1024.7515146993774
13.35,13.285594532993923,8.6563658824735583,33826.55051545662,50252.826810799088,31.84194157770904,1481.2593399920716,1024.7597162530199
13.649999999999999,13.584132849581453,8.6515504848684852,33820.101130540177,50250.435185367583,31.839408961843045,1481.2431079851961,1024.7598288153633
13.95,13.882671132339285,8.65070129024395,33818.286013250916,50249.006286022857,31.838144476914767,1481.2432916558955,1024.7603381476781
14.249999999999998,14.181208486017042,8.6531038465135559,33826.903698068025,50258.222617959909,31.844847065344137,1481.2654590901504,1024.7665968156807
14.549999999999999,14.479744352458519,8.6535339337097,33831.113310870394,50263.834665195172,31.848722235412207,1481.2767589764992,1024.7709380677354
14.85,14.778279949212848,8.65420656213939,33827.698663338073,50257.7569328196,31.844417192788264,1481.2789016874181,1024.7688379445294
15.149999999999999,15.076815740470531,8.6539636081621172,33827.306595539965,50257.53725385233,31.8440930301699,1481.2825134783343,1024.7699923870712
