Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14941265835794382,13.273816108703613,37689.328125,49236.438846281264,31.665246084102883,1497.1631918491564,1023.7584655293991
0.44999999999999996,0.4482583037567523,13.471794767389017,37770.305314998193,49088.306827596396,31.576372306453422,1497.7221993428218,1023.6519184481947
0.74999999999999989,0.74710453194687432,13.405832521395194,37819.32230484255,49236.430799637128,31.676581894830562,1497.6260872807143,1023.7438131291355
1.05,1.0459326390384529,13.28323051316389,37719.964421445031,49264.343572670572,31.685695659174112,1497.2335746868237,1023.7764589608828
1.35,1.3447517724009652,13.084112113322158,37527.4329557017,49269.145154331,31.671219830940416,1496.5557181644276,1023.8056904948079
1.65,1.6435576135600343,12.821026332716725,37307.359912202177,49320.924799877517,31.683957185668863,1495.6909644466473,1023.8679350038913
1.9500000000000002,1.9423514396400232,12.72301516409364,37220.914833829251,49334.490723925068,31.684334825068493,1495.3652301938209,1023.8884188527172
2.25,2.2411385761083809,12.639335435323833,37158.2587585841,49360.938933730155,31.695169718795366,1495.0996687671766,1023.9141720227128
2.55,2.5399117220803693,12.564202898169892,37166.290787563368,49470.357308412487,31.765992879877107,1494.9337845731448,1023.9847014829217
2.85,2.83867307050566,12.527069770977361,37136.586589347564,49479.731319267848,31.768978408753075,1494.8161308307469,1023.9954266682948
3.15,3.13743129978796,12.498330678779224,37116.947733030211,49491.466768192906,31.774449722156525,1494.7298660707143,1024.0064724650792
3.4499999999999997,3.4361857114794581,12.474018640844751,37108.43549850869,49512.217857070718,31.786779821988031,1494.666751076104,1024.0219861557796
3.75,3.7349374982772794,12.456739819872158,37090.84664319126,49511.578986264605,31.78451628089196,1494.6101917538133,1024.0248560947821
4.05,4.03368819527353,12.437640591949581,37074.053881699081,49514.4102239062,31.784548672031377,1494.5501342053681,1024.0298465318035
4.35,4.3324345473891555,12.420978206569131,37087.373191758481,49554.254016331288,31.811241605948624,1494.5300486201275,1024.055032045914
4.6499999999999995,4.6311766928340923,12.420738542615807,37090.867742546,49559.240660504147,31.814658249246158,1494.5382403911133,1024.0590752263161
4.9499999999999993,4.9299208271260913,12.429801208001193,37076.14305641019,49527.571426808165,31.792816220223138,1494.5480953996075,1024.0417865706963
5.2499999999999991,5.2286655121170673,12.415222645838318,37076.578195005452,49547.450974649575,31.805457647720587,1494.5183955373138,1024.0556891536
5.55,5.5274078823294337,12.419952413636198,37083.474208118721,49550.402681171152,31.807909690685442,1494.5423754350825,1024.0580453524558
5.85,5.8261511293996282,12.40972076102657,37059.283191276292,49531.622312835651,31.793375329382908,1494.4951678854638,1024.0500670532938
6.1499999999999995,6.1248942982794166,12.382579867683356,37038.604045382992,49539.92498174568,31.796508830090158,1494.4112942034067,1024.0589708074574
6.4499999999999993,6.4236370253563324,12.371234734672944,37016.533995090467,49525.436151493566,31.784926213283377,1494.3637581404887,1024.0534853152731
6.7499999999999991,6.7223785727601637,12.366651290200746,37028.464947013548,49547.475714962064,31.800084884852371,1494.3710961321365,1024.0674478774924
7.0499999999999989,7.0211184060986565,12.363969646748602,37021.242760210036,49541.367138209862,31.795338945399074,1494.3612448701424,1024.0656260127141
7.35,7.3198568423223991,12.365510713422005,37037.230958880478,49560.718228824313,31.809184125292262,1494.38791987109,1024.0774158692416
7.6499999999999995,7.6185929622545183,12.378685029542368,37056.639183342886,49569.211910551494,31.816429448228973,1494.4464319693941,1024.0818959009971
7.9499999999999993,7.9173318070569421,12.390892194517026,37038.111884160964,49528.253687394237,31.788274867572067,1494.4595264758571,1024.0591237590345
8.25,8.2160755532872169,12.384332749054552,37014.804005331673,49505.770577472431,31.771459609269392,1494.4220999431896,1024.0486816788166
8.5499999999999989,8.5148198363856729,12.368974903145306,37005.233439780939,49513.310889170592,31.775205972766575,1494.3791038014515,1024.0558325016752
8.85,8.81356115839927,12.356193308119424,37007.233576474478,49532.929213682626,31.787824422967272,1494.3554378338538,1024.06937166933
9.1499999999999986,9.1123003208702364,12.360220267376603,37012.369474105079,49534.463674488463,31.789197651249069,1494.3757622288929,1024.0710274057474
9.45,9.4110395044787953,12.353638576144526,37001.251112928665,49528.30905281486,31.784033200917147,1494.3520977548349,1024.0696161436554
9.75,9.7097777175437425,12.342632667444732,36998.408227337932,49539.099930135759,31.790524199135085,1494.3271903650702,1024.0780708514485
10.049999999999999,10.008514431519039,12.343409766294162,37000.58494340632,49540.983502800977,31.791825104070153,1494.3363372601141,1024.0802833081154
10.35,10.307251846183592,12.33405709470529,36979.267403956612,49524.8444471911,31.77925902817416,1494.2943909619287,1024.073656303905
10.649999999999999,10.605988766307929,12.327154779723413,36983.743253903689,49539.997720364328,31.789267716440218,1494.2876701864525,1024.0840633236628
10.95,10.904723666037324,12.32363123722933,36983.201243138275,49543.948454630161,31.791616661618221,1494.2833741376212,1024.0878976959207
11.25,11.203457391319077,12.320726714072681,36984.408206485889,49549.421277131805,31.795113186414238,1494.2825578016686,1024.0925049494119
11.549999999999999,11.5021902600201,12.321220663865578,36985.508578789158,49550.239677179881,31.795625819721746,1494.2898008985651,1024.0941599983803
11.85,11.800922818637986,12.320214486290105,36983.824966843327,49549.319954243088,31.794748878880149,1494.2902650878241,1024.0950203554205
12.149999999999999,12.099654783130958,12.318655324103302,36985.2108024786,49553.246869790972,31.797275761038708,1494.2928908026208,1024.0986228889035
12.45,12.398386252324309,12.316024672071443,36980.759630556146,49550.776048009444,31.795130235400457,1494.286294348344,1024.0988056730964
12.75,12.697118809560212,12.313023464356046,36965.8528664296,49534.786294846781,31.78330054944114,1494.2669048487026,1024.0915523669185
13.049999999999999,12.995852105401561,12.313516002800363,36968.1974479075,49537.274167801625,31.785004377700947,1494.2755612799851,1024.0941309754205
13.35,13.294585016188474,12.322307863110048,36977.137777159907,49537.582071269346,31.785977821749704,1494.3117059986896,1024.0945817867971
13.649999999999999,13.593319333169088,12.339443805457123,36981.893062814517,49521.2157624716,31.775879052782791,1494.3631670960638,1024.0848792258535
13.95,13.892055373630987,12.340339019196684,36978.8880577249,49516.004713714625,31.772128686955146,1494.3667073545855,1024.0831546680408
14.249999999999998,14.190790866233087,12.324900182870195,36967.503637185539,49521.235764953664,31.774209213493545,1494.3213933960874,1024.0890248296837
14.549999999999999,14.489525265599635,12.320329225323309,36963.312487785894,49521.685975247012,31.773955918190374,1494.3104202121187,1024.0910394552241
14.85,14.788258689960935,12.319019360312273,36966.950287726562,49528.298065409341,31.778423510741813,1494.3162070801466,1024.0960990835508
15.149999999999999,15.086992030774287,12.337242357147439,36980.510297625391,49522.283868597275,31.775821009530329,1494.3803075578635,1024.092001665633
15.45,15.385727806482793,12.34824097634454,36974.875426070765,49500.156445774446,31.761000466784921,1494.4051782838085,1024.0797944111541
15.749999999999998,15.684463425984198,12.341511831302004,36983.958634481511,49521.238992095692,31.775258046903449,1494.4041099518122,1024.0934620479161
16.05,15.983197569267057,12.331577799194715,36966.664574762974,49511.253949143807,31.767026994771733,1494.3653315032047,1024.0903049410185
16.35,16.281930393284558,12.327540656868923,36977.361022663092,49530.936638144958,31.780551002410345,1494.3725799896918,1024.1028967246182
16.650000000000002,16.580662277159981,12.334988911121414,36976.389636242937,49519.754410893023,31.773190521086065,1494.3942088839194,1024.0971401702159
16.95,16.879395743478973,12.332989100250092,36966.059621512366,49508.572059750681,31.764892275086343,1494.3824488467858,1024.0924364064572
17.25,17.17812920775695,12.329186125661998,36966.919663761568,49514.76780034673,31.768815483701136,1494.379072090803,1024.0975435507021
17.55,17.476861587175929,12.332277229104678,36972.421136542252,49518.036241997746,31.771334238995664,1494.3975743925284,1024.1002638869079
17.85,17.775594278814037,12.32921659532345,36961.195208110861,49507.059857159322,31.763077802728084,1494.3822392974096,1024.0957922715179
18.150000000000002,18.074326636444685,12.327930117778395,36967.6849764893,49517.458990958723,31.770249975039388,1494.3913252242614,1024.1029433446929
18.45,18.373058293862019,12.325809841073721,36960.9221786601,49511.212664953222,31.7654619950125,1494.3833290529383,1024.1009825296899
18.75,18.671789984618176,12.321019820879089,36956.626246777931,49511.8118745816,31.765293276032516,1494.3717075962973,1024.1031041464348
19.05,18.970520194825429,12.316559380346746,36961.205952397613,49523.866302454073,31.773330536753807,1494.3709770461412,1024.11152316334
19.35,19.269249441319605,12.312904273399839,36953.421850656836,49518.286729828113,31.768865384912559,1494.3581169979404,1024.1101011444071
19.650000000000002,19.567979188082166,12.311501162497766,36947.940846979312,49512.80395562874,31.764693443243612,1494.3533014972511,1024.1084824796437
19.95,19.866708480762938,12.310186124596672,36951.656199216945,49519.528093236491,31.769239789580439,1494.3591637569109,1024.1136039335381
20.25,20.165436905031047,12.316932132289672,36959.301660632482,49520.820106018662,31.77071249130973,1494.388917196794,1024.1148261162361
20.55,20.464167088507459,12.329058694061235,36954.026485516762,49497.667203962825,31.755277449878317,1494.4169276960924,1024.1019314338018
20.85,20.762898270172411,12.337060752442486,36970.152284867654,49508.65378771034,31.763790432186646,1494.4593391544904,1024.1083714452241
21.150000000000002,21.061629856249297,12.336239627142213,36955.601840452582,49490.256932017175,31.750462248084659,1494.445619816601,1024.099548028795
21.45,21.360361855701431,12.326527349641175,36951.441491755133,49497.561272747691,31.754589654530434,1494.4222977401719,1024.1059265543643
21.75,21.6590919750319,12.330557189977277,36963.658799050085,49508.581684087883,31.762732564276455,1494.4507017847841,1024.1128282772615
22.05,21.957822033474997,12.354229441778958,36980.736711367004,49500.066343231512,31.758883555452563,1494.5319134270753,1024.10673339989
22.35,22.256552584682304,12.365028516731709,36995.560775967053,49505.596870347348,31.763778555453907,1494.5795482808653,1024.1098390349794
22.650000000000002,22.555283200183688,12.348403166286179,36970.622149795017,49494.247431665055,31.753914054529933,1494.5159984127351,1024.1066819501261
22.95,22.854013632547826,12.332383605877762,36957.136391726075,49497.423981665335,31.754471750688872,1494.4668933174219,1024.1114840867112
23.25,23.152742591200777,12.32539637796987,36955.155419663621,49504.036133257556,31.758375239315018,1494.452612912698,1024.1171757924597
23.55,23.451470944621562,12.323783681374794,36950.06285524783,49499.352973807079,31.754753426990924,1494.4477378678059,1024.1160232377663
23.85,23.750198385150959,12.323291735964327,36958.336927013064,49511.089735153779,31.762958083621662,1494.4607673688543,1024.1238244939561
24.150000000000002,24.048925179167778,12.323527375055392,36952.886452552877,49503.475490435259,31.757428646894908,1494.4599373960107,1024.1208454676603
24.45,24.347652635333038,12.322785306957787,36948.761003412976,49498.933023796752,31.753993765001603,1494.4582594454914,1024.11967378308
24.75,24.646379462024772,12.324003132606535,36956.38729510401,49507.5342853814,31.760131173025552,1494.4746708883235,1024.1255509098046
25.05,24.945105022593694,12.326529580141889,36961.883414340264,49511.545581784252,31.763123953118232,1494.4918107396434,1024.1287445044293
25.35,25.243830402183672,12.332925569638098,36965.370887262558,49507.733888026094,31.760919485700047,1494.5159841370548,1024.1271811998518
25.650000000000002,25.5425550298359,12.347007378617667,36989.342960006055,49521.160537729738,31.771777047765635,1494.5819461620688,1024.1342897211318
25.95,25.841278892938853,12.349898826388433,36988.950090283717,49516.800918548004,31.768832722896942,1494.5932620294634,1024.1328128714988
26.25,26.140002923605234,12.353705429271576,36992.566121358206,49516.595068999006,31.768942964074885,1494.6113365099902,1024.1335301580423
26.55,26.43872765017,12.34783922022725,36977.282583376968,49503.91154537048,31.75919110481086,1494.5846484123745,1024.1284306691414
26.85,26.737453756418805,12.347128431038454,36969.408024107513,49494.311312811631,31.752150687267555,1494.578789583059,1024.1244594602135
27.150000000000002,27.036179322461827,12.363261785523084,36997.020688302247,49509.8914284797,31.764745508329636,1494.6538046627061,1024.1325240837041
27.45,27.334904529106815,12.364990609662844,36990.252395387295,49498.543679308947,31.756699233761818,1494.6550790137917,1024.1273131002545
27.75,27.63363044255113,12.351074405642947,36973.689570863775,49494.813950087926,31.752539916581259,1494.6075655380366,1024.1280671399331
28.05,27.932355923176118,12.343249564973617,36966.579958139679,49495.665734474227,31.75225176130596,1494.5854465570849,1024.13067018345
28.35,28.231080824180129,12.341282760658913,36965.016341013332,49496.179038549264,31.752302716971464,1494.5837355917288,1024.1324308059839
28.65,28.52980572320693,12.340061564345804,36960.091032365155,49491.202590378874,31.748510920651679,1494.5799981662847,1024.1310731132408
28.95,28.828530410973997,12.339443474512075,36962.004615899816,49494.584247258666,31.750742066057189,1494.5854879551287,1024.1342687347449
29.25,29.127253860955964,12.341960689856288,36970.852564018482,49503.095018336011,31.756943790083394,1494.6064117776957,1024.1399497048078
29.55,29.425977213443424,12.342244592334025,36963.232912188367,49492.516204792541,31.749304215509209,1494.6032364271814,1024.1353266034575
29.85,29.724700869439122,12.340782136404439,36963.826369339047,49495.249234886956,31.75098884436375,1494.6051919586705,1024.1382579760061
30.15,30.023424758894468,12.343220119912171,36959.312651046246,49485.974338001433,31.744493468992768,1494.610735631547,1024.1341151957388
30.45,30.322148413751311,12.346162189889222,36969.267398330747,49495.4035843869,31.751392371288755,1494.6339392635418,1024.1402559501039
30.75,30.620870962441195,12.33904902466913,36961.930594780788,49495.007987965648,31.750284270057119,1494.6132716077318,1024.1420893426534
31.05,30.919593144929429,12.334618540747384,36956.619876809331,49493.769216463937,31.748840493397889,1494.6013647780014,1024.1431563142562
31.35,31.218314853473835,12.339372172810325,36963.819121410619,49497.108508330552,31.751574629754433,1494.6258029816552,1024.1457284934679
31.65,31.517036221740479,12.340604527553513,36963.730200331687,49495.355884043427,31.750326416083169,1494.6334730076703,1024.1458789338954
31.950000000000003,31.815757998060203,12.350530630428104,36969.899672136162,49490.461110100194,31.747698692504496,1494.6691927114161,1024.1433198877194
32.25,32.114480404677906,12.368482738241198,36986.833620514553,49489.343572764214,31.748559030881236,1494.7364528366775,1024.1419464235166
32.55,32.413202296508807,12.363232121372626,36986.295345803526,49495.577932946704,31.752367511784975,1494.728007060718,1024.147239100708
32.85,32.711924297014122,12.351362635001834,36963.416201632557,49480.679678061155,31.740442503423292,1494.6782380058053,1024.1415906255279
33.15,33.01064640831293,12.343601437786795,36959.995257957853,49486.3829879022,31.74362173475016,1494.6604609590522,1024.1468687683052
33.45,33.309367376590004,12.339997755565086,36958.169959784624,49488.714757992246,31.744807552465065,1494.6545090482059,1024.1498175853365
33.75,33.6080883025824,12.339208003056857,36952.504779745068,49482.175380795263,31.739943924129186,1494.650969467127,1024.1475480782858
34.05,33.90680868377666,12.339037298637713,36959.250803185991,49491.435073145847,31.746412676552467,1494.663030514469,1024.1539426289414
34.35,34.205528508927,12.339721664840852,36955.371371950008,49485.333211183592,31.742007474046325,1494.6650719404775,1024.1517502137963
34.65,34.504248170892133,12.339741412772455,36958.6954669657,49489.758188742555,31.7450460808437,1494.6737015517792,1024.1554509629805
34.95,34.802967462059023,12.339862498297809,36956.096695551882,49486.117814757061,31.7423410019201,1494.6758420898345,1024.1546821454108
35.25,35.101686751978832,12.340223171077804,36956.386209283781,49486.027493682304,31.742192284998545,1494.6818432323646,1024.1558488820231
35.55,35.400405441757137,12.340781482962345,36959.834516562849,49489.904936010353,31.744893739366237,1494.6919113077001,1024.1591867143723
35.85,35.699123509304535,12.340990587863121,36960.155844337554,49490.058060150463,31.744903649802492,1494.6975834901698,1024.1605049284533
36.15,35.99784080781216,12.342405560953324,36965.941906963264,49495.930098322715,31.749113124549044,1494.7123722489148,1024.1648494792889
36.45,36.296557675563143,12.344189094150107,36964.925533644651,49492.205387631693,31.746512857631348,1494.72031587404,1024.1638480454512
36.75,36.595275339287063,12.351346523250422,36965.897523501379,49484.022618154995,31.74126521008537,1494.7434620089377,1024.1597807630469
37.05,36.893993263519,12.3663045001609,36984.880152779981,49489.6145705561,31.746616551468883,1494.805846850885,1024.1624510749464
37.35,37.192710720372204,12.376421378665754,36995.981167235273,49491.069239111755,31.748535459169126,1494.8476071009509,1024.1633749953123
37.65,37.491429214867466,12.377825018114338,36985.538592093981,49475.241769912711,31.737261982690189,1494.8439320616506,1024.155725247545
37.95,37.790149002844132,12.373598120968129,36977.890402142933,49470.605268531544,31.733416375256855,1494.8298771634736,1024.1548948590091
38.25,38.088868867841981,12.3732028610664,36976.674794294609,49469.502161420482,31.732470400141814,1494.8323490105338,1024.155586472086
38.55,38.387587843879878,12.377020790604572,36987.168573888477,49478.486770119875,31.739137845567772,1494.8582583109287,1024.1613798735339
38.85,38.6863062604196,12.363421322453011,36967.825924415178,49470.611384027477,31.732054110704997,1494.8083556618306,1024.1598123412975
39.15,38.985023518327132,12.35926439363061,36974.769026160349,49485.408273274494,31.742078469162664,1494.8110367713659,1024.1697141625209
39.45,39.283740724680378,12.367881638379362,36970.521820130365,49468.313695041143,31.730616554092681,1494.8317650657129,1024.1605552117726
39.75,39.582459774069008,12.373036269003084,36970.527050438934,49461.497835408692,31.726144157570133,1494.8489859328083,1024.1574655876805
40.05,39.881178520455151,12.37860637718526,36982.700882679492,49470.411643346582,31.732934030371148,1494.8810213485522,1024.1630222922283
40.35,40.179895808224238,12.376481410523205,36985.113861006612,49476.452123438234,31.736913463982582,1494.8834498530869,1024.1678568557193
40.65,40.478611243794369,12.371232630182186,36988.586229339438,49488.046855947548,31.744546290641257,1494.8795625417847,1024.1761125698135
40.95,40.777325845278263,12.364533577271997,36976.336198301404,49480.526930481043,31.738398310268341,1494.8543259811404,1024.1739657343858
41.25,41.076040446255412,12.363771665910267,36977.201014222184,49482.693215309446,31.739748325301534,1494.8582775203547,1024.17650540725
41.55,41.374754254740154,12.366981089762202,36983.605830808418,49487.013336677039,31.743028225332754,1494.8780830248948,1024.1797894587282
41.85,41.673467655629459,12.367237460670918,36982.064378890835,49484.611242421277,31.741220004922397,1494.8817532231687,1024.1796897814811
42.15,41.972180858096408,12.365871933234804,36981.307191982844,49485.406439947255,31.741532137512365,1494.882409442381,1024.1815394732028
42.45,42.270893930145093,12.359626599499507,36971.7138455022,49480.839626482637,31.737535577048266,1494.8612780899825,1024.18097346606
42.75,42.569606573749681,12.353041201663659,36967.762273702305,49484.273682186555,31.739212457607533,1494.8457325873876,1024.1848668422099
43.05,42.868318887856105,12.346628867761043,36957.064496603743,49478.447743520985,31.734300428491434,1494.8229335886203,1024.1836223186763
43.35,43.167030667245292,12.341335961990232,36956.490728984056,49484.692736491932,31.738109643800648,1494.8143334817446,1024.1889229934754
43.65,43.465741340627496,12.344113010560932,36961.573113021892,49487.817668301752,31.740494543692083,1494.8316041655637,1024.1915960612996
43.95,43.764451543718586,12.359339562935855,36978.524509698633,49490.334869817896,31.743681071504533,1494.8923427409193,1024.192537369812
44.25,44.063160701846989,12.369272324713165,36997.108996968069,49502.04632764688,31.752900546477616,1494.9421691440523,1024.1991513057935
44.55,44.361870880079366,12.387770400676818,36998.6548654744,49479.621904392327,31.738612605223711,1494.9932466777589,1024.1859314008409
44.85,44.66058622588276,12.398473364782781,36979.639698495324,49440.039086352306,31.711310889929695,1495.0022323284438,1024.1641047555006
45.15,44.95930536583127,12.396180016890051,36970.1751481376,49430.416597951917,31.704100901004594,1494.9907789545407,1024.1603033629258
45.45,45.258023346447573,12.38720173643145,36974.655000722531,49448.27813188955,31.715836775043034,1494.979051967654,1024.1724438586866
45.75,45.556738847528095,12.381658203374604,36973.731603866945,49454.375997329582,31.719519337832992,1494.9694618006843,1024.1776953620533
