Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14931918568979904,10.639076232910156,35567.48046875,49899.554405265364,31.864483059390352,1488.3145879816429,1024.3984164507165
0.44999999999999996,0.44797116901182876,10.666144748745174,35522.925697886909,49799.222691620875,31.796435490456822,1488.3337609593016,1024.342161134676
0.74999999999999989,0.74662796003364851,10.659149067734878,35528.024266309549,49816.141432348464,31.807471724822566,1488.3271046821667,1024.3533115769933
1.05,1.0452806565946422,10.647970072567423,35536.5029380029,49843.655705587706,31.82552050471028,1488.3140113176833,1024.3706378123734
1.35,1.3439315470235929,10.653593802244609,35535.173259857635,49833.929024036392,31.819169782560859,1488.3313110559152,1024.3660908683746
1.65,1.6425880742231076,10.652117959262569,35488.369203770235,49770.351994684526,31.773776243006786,1488.2761522851622,1024.3323606227132
1.9500000000000002,1.9412560000595853,10.636004707057142,35412.189585657557,49685.970518806134,31.711892199316821,1488.1488921262123,1024.2882925606873
2.25,2.2399349038224994,10.652079771216879,35388.304388109493,49630.070132233428,31.674060868315195,1488.1654353313247,1024.2574528799398
2.55,2.5386205128267512,10.659922378474901,35376.173686615308,49602.146228968137,31.655077057007233,1488.1753933297407,1024.2426936594623
2.85,2.8373042801787092,10.667997061907766,35419.277973232929,49651.34138560803,31.690785899530276,1488.2522287460427,1024.2704734331421
3.15,3.1359839091694477,10.656099852378455,35405.913344195345,49649.167310475743,31.687700181803525,1488.211038924708,1024.2714659154524
3.4499999999999997,3.4346591187940647,10.628616115134461,35412.590461520616,49696.836872760156,31.718080431585463,1488.15468773767,1024.3011746636134
3.75,3.7333282224043405,10.60703209204911,35403.565830705054,49714.2892156554,31.727736023707592,1488.0942941506387,1024.3137361493091
4.05,4.0319918614508694,10.589811830213767,35415.750754980087,49755.462214770807,31.754724124422985,1488.0703893369362,1024.3390472531119
4.35,4.3306484123868163,10.573559721965724,35426.895775949277,49793.858209351645,31.779855543483396,1488.0476810537673,1024.3627468567408
4.6499999999999995,4.6293005422831843,10.566310422871734,35426.38061399552,49803.28320928922,31.785534070039169,1488.0335929453495,1024.3697640301264
4.9499999999999993,4.927950596412769,10.567472582682564,35435.833873077987,49814.945088804721,31.793815630142486,1488.052688051906,1024.3773760683419
5.2499999999999991,5.2265994883445384,10.564540673257637,35431.966082808074,49813.614083100962,31.79239068999037,1488.0454284853165,1024.3781262475791
5.55,5.5252488690186858,10.560345189238529,35420.96582301856,49804.0241658535,31.784957926476995,1488.0263915767637,1024.3744127918071
5.85,5.8238970649690573,10.556032995165264,35430.377294983271,49823.299044357562,31.79797308212672,1488.0316581862455,1024.3866431299527
6.1499999999999995,6.1225459711748416,10.558306497933142,35409.708687915161,49791.050496138472,31.775261519452503,1488.0172528488317,1024.369929957144
6.4499999999999993,6.4211980768164185,10.566589849105139,35410.898037018655,49781.126314404872,31.769102513303043,1488.0443251299591,1024.365084381868
6.7499999999999991,6.7198490191520319,10.5755583622418,35436.114248245263,49804.016970616918,31.786287404690697,1488.1020580330842,1024.3782997744036
7.0499999999999989,7.0184977300234506,10.567247468534861,35428.592127861768,49805.08002369912,31.785909432354771,1488.0768585745734,1024.3807817437246
7.35,7.317145474598437,10.563629946841909,35428.853048122604,49810.513017202182,31.789196580528859,1488.0728468471675,1024.3853182010812
7.6499999999999995,7.6157925070283694,10.561305046069908,35425.634765627205,49809.244514132792,31.787889364753763,1488.0678962709535,1024.386056675598
7.9499999999999993,7.9144409281294124,10.55895193361733,35408.71164975276,49788.744780575864,31.772946570039725,1488.0463583899668,1024.376181285762
