Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1493412864912895,11.490130289037484,36315.356897835853,49760.519639396662,31.863400097868144,1491.3138835240834,1024.2482557932115
0.44999999999999996,0.448030458595717,11.490265002373542,36294.161486427824,49731.293379298608,31.84248907882176,1491.2942223900511,1024.2333423519281
0.74999999999999989,0.74672169056934912,11.501432999087198,36293.019692812952,49714.513528442214,31.831643143702493,1491.3251117137843,1024.2242643601649
1.05,1.0454113865530335,11.497100495589368,36312.912085478718,49747.667064493369,31.854643411858763,1491.3425148176382,1024.2442659945505
1.35,1.3440987553561186,11.512870800791646,36324.096809425479,49741.49664594153,31.851850310555381,1491.3990955763129,1024.2406139576165
1.65,1.642789267751984,11.543883744148859,36334.04657593157,49712.897006669569,31.83474617537399,1491.4916144139218,1024.2230962224846
1.9500000000000002,1.9414838511161821,11.577431032770695,36356.759648755076,49698.350351863272,31.827905933841059,1491.605178581352,1024.2130844748263
2.25,2.2401807610377138,11.595055786891546,36367.516022498654,49689.111330068808,31.82311094138646,1491.6657102048353,1024.2075303741276
2.55,2.53887716222108,11.600731244121112,36384.705677971506,49704.889002478194,31.834833865493707,1491.7044366902098,1024.2169628170166
2.85,2.8375728185223115,11.615150310465589,36394.01650067827,49698.02962993148,31.831382659662946,1491.7553944905128,1024.2130281156351
3.15,3.1362730149172333,11.631132187374481,36374.77148664491,49650.078109218353,31.798839333167145,1491.77693313184,1024.1862175756294
3.4499999999999997,3.4349794658799828,11.626842461423845,36347.495172293173,49618.657696981536,31.775887075144979,1491.7394762802724,1024.1705263133015
3.75,3.733684807029698,11.612039443673053,36360.607433375633,49656.626598629882,31.801201131593277,1491.7232517167561,1024.1942176491714
4.05,4.0323850311685261,11.597342108867458,36358.060701797978,49673.089091609872,31.811212832649389,1491.6890553797052,1024.206005873787
4.35,4.3310862888253832,11.586619380336806,36319.895825217951,49635.490297222976,31.783168118751643,1491.6230891927576,1024.1875196696194
4.6499999999999995,4.6297893119862721,11.591981257243527,36333.199953779076,49646.396157610048,31.791386667116178,1491.6565345609852,1024.1942880351917
4.9499999999999993,4.9284881655818547,11.61131355436833,36382.637686067952,49687.6978096391,31.822751482916555,1491.7662976404936,1024.2165028485219
5.2499999999999991,5.2271805289727853,11.608692694100784,36408.066989510189,49725.986248311281,31.849606916110872,1491.7942865634548,1024.2391867950719
5.55,5.5258667239357795,11.616161105246217,36441.288623523731,49761.208607833236,31.875371706773549,1491.8560554440755,1024.2591966367122
5.85,5.8245525086034791,11.6323556313842,36435.562975155117,49731.395029288695,31.855764457657038,1491.8938140073069,1024.2423901618035
6.1499999999999995,6.1232387275914517,11.616373586848807,36434.764351711114,49752.010893832863,31.868598387031739,1491.8585635970364,1024.2566073399362
6.4499999999999993,6.4219221511724358,11.591337054139567,36412.041930172032,49755.00331717552,31.867898629698267,1491.7755851194831,1024.2619516258533
