Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
9.8899206613239485,9.8559231502046618,12.281651905543948,36114.446444439025,48434.611395355911,30.997691960967703,1493.1774935040983,1023.4757213793633
9.45,9.4175463517821942,12.265875292621452,36092.232696119136,48425.311914336417,30.989726232825948,1493.1066680965312,1023.4705007815372
9.1499999999999986,9.11860002264163,12.246901329181673,36086.974468825072,48442.921667355135,31.000524122976927,1493.0494860556157,1023.4810425432471
8.85,8.81965628486628,12.238694172301537,36088.711507483822,48455.930463757941,31.00909358814242,1493.026579842794,1023.4878553256314
8.5499999999999989,8.5207129235310646,12.237226478906885,36082.524129467507,48449.532284455374,31.0045202575632,1493.0111561502936,1023.4832309215984
8.25,8.2217693303067776,12.236397616781833,36086.880349150422,48456.460155649773,31.009483283918478,1493.0092762789059,1023.4858782689038
7.9499999999999993,7.922825972705585,12.241357198683557,36092.207784489896,48457.159592676871,31.010580942024635,1493.0226603745518,1023.4844550856218
7.6499999999999995,7.6238825786330349,12.244263753025493,36098.22372638846,48461.454313828479,31.014035125941319,1493.0318025961249,1023.485239309683
7.35,7.3249393739292934,12.258496437683009,36116.019261192509,48466.823294384194,31.019352806404264,1493.0820160302019,1023.4853625321487
7.0499999999999989,7.02599513788103,12.286071220810246,36138.346235278572,48460.9199253861,31.017944261147012,1493.1699453928511,1023.4777881580224
6.7499999999999991,6.7270481597114333,12.311596935276985,36152.951180406977,48447.338294204,31.010868370825797,1493.2440488940545,1023.4661973872783
6.4499999999999993,6.428096026730322,12.314048767089844,36124.7734375,48406.3973638814,30.982108413975816,1493.2132940394747,1023.4421038769505
6.1499999999999995,6.1291423818122395,12.310502482807015,36140.594179960746,48432.199749406522,31.000233079275702,1493.2177620660739,1023.4554558918833
5.85,5.8301908422067559,12.318605605764084,36152.29064194375,48437.354578381957,31.004797399298642,1493.2460033823143,1023.4561294621899
5.55,5.5312383642688,12.324626922607422,36150.6015625,48427.277836504894,30.9983285436804,1493.2539868470142,1023.4486419964962
5.2499999999999991,5.2322851564761672,12.331657423182749,36163.03362708132,48434.808582359212,31.004478257050138,1493.2804306404623,1023.4507429785018
4.9499999999999993,4.9333316837121384,12.363412988544608,36194.507911309331,48435.762442802457,31.008321791823395,1493.3887362128742,1023.4464385593045
4.6499999999999995,4.6343763719560371,12.391825675964356,36216.32421875,48428.130432301987,31.005727641210335,1493.4778720353761,1023.437762537198
4.35,4.3354180523653634,12.417841953832621,36230.530896085736,48413.442630908772,30.997876033041905,1493.5525045924705,1023.4254556135794
4.05,4.036457549872746,12.487844740776074,36306.799280193532,48424.762121229789,31.01268236749236,1493.8040846232991,1023.4224278247946
3.75,3.7374957027710627,12.55157470703125,36371.328125,48428.499215759577,31.021455663111425,1494.0267029501147,1023.4158605461741
3.4499999999999997,3.4385257620740495,12.60429744460513,36365.328291299316,48352.622921448092,30.972487494911093,1494.1430343392865,1023.3666287049931
3.15,3.1395453912565023,12.644380060792765,36381.427623444739,48322.521933807308,30.954895720458179,1494.2534543497688,1023.3440672614449
2.85,2.8405601394373745,12.659801483154297,36385.1796875,48307.715726775074,30.945897747093575,1494.2902175955137,1023.3328263959572
2.55,2.5415743198285048,12.675751403344593,36414.41852071321,48326.068046887834,30.960549884836976,1494.3567973170768,1023.3397913043633
2.25,2.2425898138534115,12.720094411908756,36468.462968572392,48340.895664697477,30.975301002222828,1494.5197655953043,1023.3414295355212
1.9500000000000002,1.9436046945629575,12.844155913446523,36602.108187653379,48358.996659043165,30.999613955467094,1494.9635556933067,1023.3352037426455
1.65,1.6446120923602987,12.94084644317627,36651.1875,48300.434671235154,30.966698922308058,1495.2460319172628,1023.2898191366401
1.35,1.3456063448449656,13.000985373440406,36659.273196145354,48234.635017868779,30.92527748869151,1495.3947161827946,1023.2448381874774
1.05,1.046591826987912,13.055869475482314,36702.116747839995,48221.361453172838,30.920778142430677,1495.56910247908,1023.229402737702
0.74999999999999989,0.747575902180391,13.109569549560547,36772.4921875,48245.745913868552,30.94298527136992,1495.770802162215,1023.2348197548587
0.44999999999999996,0.4485546280160338,13.19333817408903,36811.054319470553,48190.412358933005,30.910938886646953,1496.0089627317293,1023.1924042413448
0.15,0.14951890077910529,13.245504379272461,36808.390625,48121.199108762026,30.866201712563548,1496.1259012165874,1023.1462982449641
