Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
9.5008506774902344,9.4685806745056187,11.569997045899475,35208.3293451845,48138.272066298057,30.716238312416216,1490.3722338829043,1023.385399816626
9.1499999999999986,9.1189309775474,11.564440280831523,35209.925459028185,48147.770331775835,30.722529086999732,1490.3545772075997,1023.3896871032933
8.85,8.8199577306048109,11.565294193715186,35204.79332220248,48139.62816174121,30.7169699243421,1490.3459675635086,1023.3838624357887
8.5499999999999989,8.5209838546907282,11.562009237087896,35204.387346140058,48143.398134735595,30.719418650404002,1490.3324841577341,1023.3849919680014
8.25,8.2220097964542767,11.550278932679657,35189.573175532358,48138.583621135251,30.714909513001842,1490.2811532759451,1023.3822250793814
7.9499999999999993,7.9230359682736751,11.543824453477464,35189.458290818948,48146.928813673148,30.720268412637463,1490.260071250266,1023.3861777409319
7.6499999999999995,7.62406252560974,11.54254560127354,35187.478960890257,48145.905521787106,30.719530090889524,1490.2497792971833,1023.3844751259303
7.35,7.3250888930459146,11.540282224528223,35186.705243974808,48147.829055840186,30.720776435341175,1490.2384219389826,1023.3844884995282
7.0499999999999989,7.02611487815472,11.540249214488279,35184.335897197248,48144.63044664538,30.718627055544051,1490.2307955058172,1023.381468540324
6.7499999999999991,6.7271402983601511,11.541054484238469,35185.252509714,48144.823687136239,30.718967204406166,1490.2290810434326,1023.3802320092743
6.4499999999999993,6.4281655220022147,11.541766560411723,35187.048563729368,48146.343042224427,30.720236895420808,1490.2281538447244,1023.3797336927536
6.1499999999999995,6.1291903108916381,11.543105606814606,35186.380833830786,48143.665199693896,30.718599052992996,1490.2259366264236,1023.3768665468494
5.85,5.830216051042127,11.557299952328137,35215.522208957736,48164.82926102294,30.735185060531379,1490.2904707484356,1023.385856795916
5.55,5.5312400465160518,11.580559100453833,35214.266163474247,48132.487623784516,30.714807586463674,1490.3423927660563,1023.3645336582889
5.2499999999999991,5.2322619658440814,11.593762380248876,35239.329015901065,48149.365798638333,30.728249968349512,1490.3996506150861,1023.3712545062908
4.9499999999999993,4.9332832924094889,11.599896197887068,35232.855590308529,48132.452889774235,30.717021814118883,1490.4026875242575,1023.3600866071446
4.6499999999999995,4.6343024359227458,11.601708672511794,35230.975262838117,48127.500792465587,30.71382018757037,1490.4002451194231,1023.3559207873647
4.35,4.3353211369245468,11.605696671521775,35238.015102029589,48131.873323208456,30.717448961664996,1490.413570717127,1023.356668149293
4.05,4.0363395316028265,11.612079426976642,35242.374995699654,48129.436441859463,30.716500603390752,1490.4297741531061,1023.3534346391516
3.75,3.7373588157346078,11.619129491636162,35263.668764723436,48149.245017932073,30.731381408525635,1490.4672443901907,1023.3623678515378
3.4499999999999997,3.4383752514594592,11.640637237747928,35250.495242826168,48103.005160770495,30.700953617868809,1490.5009213250751,1023.33354686505
3.15,3.1393876429695888,11.608555625846279,35218.084993298442,48100.893891090665,30.696274643473011,1490.3784587981461,1023.3342939744912
2.85,2.8403981683398789,11.590736556658779,35181.777021585054,48074.704600586512,30.676004532661135,1490.2870531561043,1023.3203835535728
2.55,2.5414124532909961,11.591111514135024,35236.117599569428,48148.465763274005,30.728412595498579,1490.3461538392867,1023.3596409491073
2.25,2.24243065995384,11.621132053742334,35253.598968900915,48132.8634477567,30.720577719822494,1490.43661532646,1023.3468397094493
1.9500000000000002,1.94343944142758,11.642110042236174,35208.802470712159,48044.179811326518,30.660026498571959,1490.4324059359544,1023.294734240744
1.65,1.6444450472336656,11.634609788350446,35242.236576832067,48099.647819967846,30.698670399026902,1490.4475426936076,1023.3247119949782
1.35,1.345456258429715,11.620470975878314,35239.114515582332,48113.955905692921,30.707471599280463,1490.4038135519525,1023.3327142176917
1.05,1.0464659192169556,11.628595989710121,35224.369921430785,48083.156028320307,30.686606779026384,1490.4022566253213,1023.3137100865653
0.74999999999999989,0.74747438231812,11.643031509783489,35255.725846733621,48106.999331265128,30.705101908530505,1490.4697951309106,1023.3241265806812
0.44999999999999996,0.44848484716652,11.654677457921054,35274.019415909272,48116.6686794656,30.71326802972693,1490.515230003545,1023.3270231408686
0.15,0.14949261584808826,11.663475036621094,35279.70703125,48112.879365650791,30.711604365320085,1490.5389665913458,1023.322799448559
