Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
36.29043452840456,36.12432541742843,12.610526882899054,37771.052682296016,50213.405411597611,32.288249761729453,1496.2675747504659,1024.5320157543356
35.85,35.68593489207921,12.604459750043464,37775.973504664027,50228.049752290841,32.298312945453482,1496.2517111038503,1024.5389988487398
35.55,35.387327362962992,12.60174156841877,37766.320911494324,50218.845372861382,32.291578076801542,1496.2295553457398,1024.5329581910473
35.25,35.088719108749444,12.597364703782022,37763.852360796205,50221.408678940519,32.293102996101943,1496.2115899788923,1024.5336336074347
34.95,34.790111290142995,12.595523349368351,37766.023482078228,50226.755897404924,32.296870137688849,1496.2048771022267,1024.5355578689862
34.65,34.491504018854322,12.593848333138485,37767.733437092167,50231.2680287647,32.300055934278113,1496.198037147318,1024.5369998653011
34.35,34.192897023518746,12.59439754486084,37770.15625,50233.756512429049,32.302012401000233,1496.1972728036026,1024.5370619871437
34.05,33.89428886296313,12.595479707913055,37761.657104058839,50221.007149578683,32.293114261330125,1496.1854209889298,1024.5286144872155
33.75,33.59567953792579,12.595521780407577,37763.497662702976,50223.398791053536,32.294951380032721,1496.1827966357951,1024.5286816711302
33.45,33.2970700706821,12.60316479857326,37772.135984206609,50224.6768144895,32.29673965695163,1496.205863488276,1024.5272491479054
33.15,32.998458726200504,12.603318384893573,37757.955507360384,50205.616324713694,32.283232516872509,1496.1853923062022,1024.5154106190703
32.85,32.699846994641256,12.594250825699382,37761.049135697271,50221.840183451488,32.294073873904594,1496.1626013485297,1024.5242034993478
32.55,32.401235792293711,12.593233108520508,37754.0390625,50213.876196169789,32.288394328394034,1496.1474580715824,1024.5186525068666
32.25,32.102624368401436,12.591562543304566,37758.737116420161,50222.356510085221,32.294420881823839,1496.1440071971185,1024.5222937479937
31.950000000000003,31.804013405961879,12.591965474755009,37759.733500887793,50223.14346165998,32.295144979054271,1496.141283600823,1024.5214294550538
31.65,31.505401643542019,12.592816180661576,37755.6216001719,50216.537940025461,32.29062176129527,1496.1338443721027,1024.5164148235292
31.35,31.20678965383501,12.593530408091867,37762.309028369164,50224.478279168172,32.296496813916882,1496.1382937153292,1024.5194803065972
31.05,30.908177239604509,12.592680931091309,37754.38671875,50215.076157982854,32.2898043455223,1496.12251737058,1024.5131122847913
30.75,30.60956423902693,12.591496508746475,37757.362648702139,50220.616569384343,32.293774561645151,1496.1182711681406,1024.5150673317708
30.45,30.310951053700041,12.590420014054194,37752.914156418265,50216.13770516972,32.290583763790167,1496.1058846888318,1024.5114550509934
30.15,30.012338275183883,12.592722892761231,37765.4453125,50229.72853048113,32.300660011657719,1496.1207071303563,1024.517469306895
29.85,29.713725417980989,12.591070148599082,37755.809692821917,50219.120583122021,32.29302515130194,1496.101089732666,1024.51052560287
29.55,29.415112032943806,12.590836524963379,37761.21484375,50226.622143236258,32.298492915821029,1496.1018439253971,1024.5134578505563
29.25,29.116498799571939,12.591349888808997,37760.418377356305,50224.876852051588,32.297415336478025,1496.0973545041079,1024.5111767879578
