Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
41.349560062962517,41.1650490494812,10.12399808164845,34824.63443358623,49573.847419980033,31.552967924878033,1486.7660870470065,1024.4294872723874
40.95,40.767301938860214,10.119520333885482,34832.787226394779,49591.775307913245,31.565239347773407,1486.7582325155081,1024.437979278277
40.65,40.468663191043795,10.108298234735965,34811.257742193178,49576.965407783704,31.553482428521576,1486.6984574871033,1024.4293131719537
40.35,40.170024132194385,10.10416599045401,34816.249462457417,49589.911168841209,31.562233546009505,1486.6892102674954,1024.4354558797122
40.05,39.87138563119948,10.114197920026255,34825.219568960129,49588.516372032354,31.56264435428163,1486.7210496575076,1024.4327509958928
39.75,39.572746343608515,10.113268336302285,34821.900616371226,49585.103105270005,31.56024189063637,1486.7098414770778,1024.4296697840089
39.45,39.274106245863635,10.109782207767021,34816.101679026666,49581.768227722889,31.557571498176127,1486.6890648387757,1024.4268033056915
39.15,38.975466882591704,10.108299455415855,34825.698123096794,49597.529164467313,31.568647644720066,1486.6922210330545,1024.4343193447255
38.85,38.676827994072987,10.10721549086502,34820.215461189808,49591.252075018754,31.564201968967083,1486.6779733866219,1024.4296709769199
38.55,38.378189051932424,10.108671188354492,34828.35546875,49600.7884802865,31.571251838780153,1486.6868654748776,1024.433561991367
38.25,38.079549472081254,10.10700172458121,34817.1334492393,49587.164580991615,31.561540656356954,1486.6641078928385,1024.4249063886175
37.95,37.780908132473954,10.1077802070915,34814.7298271623,49582.641827252293,31.558570358183864,1486.6583856801544,1024.421099408876
37.65,37.482266589570287,10.113823910706611,34825.43080097132,49589.345338080144,31.564198556581289,1486.6821386207216,1024.4231221823397
37.35,37.183625081451,10.110722886257735,34820.930021434709,49587.315724370274,31.562499185512085,1486.6639338304901,1024.4209485870697
37.05,36.884983051058008,10.116236581799827,34826.187854955162,49587.016213754818,31.563111685362362,1486.6796795142395,1024.4191496096562
36.75,36.586339502220447,10.111911776278797,34811.654880732822,49572.428728092185,31.552384133553314,1486.6460903805144,1024.4101418035568
36.45,36.287695600778157,10.104245575369941,34812.912919250884,49585.046407715046,31.560457187328787,1486.6232428752396,1024.4163410810781
36.15,35.989052490805378,10.102337837219238,34810.9921875,49585.0053476918,31.560313750292146,1486.6112396726198,1024.415182205229
35.85,35.690409366692528,10.101214866886846,34812.250853652775,49588.384598182856,31.562686418536373,1486.6051291260662,1024.4158546074648
35.55,35.391765887906878,10.09984302520752,34807.9296875,49584.167174910326,31.559659759182729,1486.5915627008071,1024.4123595080464
35.25,35.093121854183295,10.098965193316964,34807.70121779172,49585.081819476683,31.560321947516236,1486.5842616544098,1024.4116579897993
34.95,34.794478386882233,10.098751677105083,34814.432428159889,49594.972420157814,31.567410735384783,1486.5871662551722,1024.415855986347
34.65,34.495835457953675,10.0999772824733,34816.22395011039,49595.792712229762,31.568272645088062,1486.5877144563715,1024.4149620260141
34.35,34.197191746231987,10.10291968595801,34814.802228717912,49589.610408738517,31.564403610593391,1486.5887263848292,1024.4100961734823
34.05,33.898546549291659,10.101966857910158,34808.10546875,49581.417488157167,31.558620819296269,1486.5733292197494,1024.404383293841
33.75,33.599900442602504,10.099790824100198,34806.203446490916,49581.781870039384,31.558729950192017,1486.5606622216133,1024.40346545639
33.45,33.301255182033458,10.098967180869936,34814.99870482392,49595.474598180219,31.568428278157356,1486.5645287965763,1024.4097985615297
33.15,33.002610590444881,10.101034164428711,34816.1171875,49594.147318289775,31.567879151603343,1486.5664062641474,1024.4076654608455
32.85,32.703964965612485,10.101014137268066,34810.89453125,49586.736148301148,31.562766716843008,1486.5551961055842,1024.4023206252564
32.55,32.405318432162623,10.100599165392717,34810.429660780443,49586.660183142441,31.56278758851699,1486.5487904390516,1024.4010425310614
32.25,32.106671754196405,10.10075569152832,34812.078125,49588.787248534951,31.564437524235149,1486.5464293614432,1024.400939725728
31.950000000000003,31.808024648576772,10.099835191102738,34808.593355397417,49585.12364214869,31.561859288394917,1486.5350398849223,1024.397719226778
31.65,31.509378768028434,10.100651741027832,34825.40234375,49607.914121782385,31.578194731155765,1486.5528961273803,1024.4089547215026
31.35,31.210732393089813,10.100252151489258,34807.4453125,49582.8992371258,31.560594386278954,1486.5251512379271,1024.3939381117193
31.05,30.912084668999046,10.101630552443821,34817.386312421586,49595.112484023273,31.569526336312119,1486.5360500130223,1024.3993095510641
30.75,30.613436596751942,10.101770401000977,34808.76171875,49582.629766385486,31.560850225591928,1486.5210914219624,1024.3911602144444
30.45,30.314787604916884,10.100595474243164,34810.95703125,49587.41662487507,31.564211243120983,1486.5159931805185,1024.3926114567398
30.15,30.0161381656826,10.101445258040048,34807.225510957767,49580.90080775963,31.55984150638697,1486.5088303590335,1024.3877015057788
29.85,29.71748805921349,10.100126266479492,34807.34375,49582.932388538014,31.561237311952912,1486.5008251051618,1024.3876446262743
29.55,29.418838407298306,10.101154636042226,34813.612230617029,49590.40890761761,31.566777822404362,1486.5063404345137,1024.3904303595332
29.25,29.120189178246623,10.103252410888672,34817.1328125,49592.459987696289,31.568619791501668,1486.5112318975987,1024.390156077151
28.95,28.821539554992253,10.101886749267578,34813.6796875,49589.470697364166,31.5664616831126,1486.4987433713197,1024.3873365879742
28.65,28.522889175049169,10.101934363434612,34811.823204762833,49586.759014947645,31.564678568052866,1486.4918203891421,1024.3845756004052
28.35,28.224239203453866,10.103404045104981,34821.609375,49598.622017193979,31.573374982442157,1486.5027625978194,1024.3897484543322
28.05,27.925589244073965,10.10446850679176,34817.384666301245,49591.100716373228,31.568321524317287,1486.4955457829653,1024.3842699303077
27.75,27.626937562400904,10.105461120605469,34811.4921875,49581.305979580306,31.561652417567149,1486.4861077674671,1024.3775438572197
27.45,27.328285215787584,10.105300413516584,34815.192578633956,49586.803372332164,31.565644092766274,1486.4854426077238,1024.3793189093533
27.150000000000002,27.02963326803556,10.105843544006348,34818.1171875,49590.201619645362,31.568241402852376,1486.4856293918078,1024.3798905950166
26.85,26.7309811599338,10.105137975961229,34816.341390991278,49588.669064386369,31.567196259275171,1486.4768792866535,1024.377829432153
26.55,26.432327514343346,10.106197357177734,34807.78125,49574.980872833381,31.557784095946097,1486.4643526159991,1024.3689539648444
26.25,26.133673814857584,10.10532228597727,34818.794339561304,49591.902412856616,31.569758841270186,1486.4707963898547,1024.3770702353077
25.95,25.835020540501205,10.105484962463379,34813.45703125,49584.070791892445,31.564371938708366,1486.45991443773,1024.3714808574546
25.650000000000002,25.536367050377379,10.107371045869549,34821.840173547964,49593.346263454863,31.571292559965304,1486.4702051692821,1024.3752005934753
25.35,25.237712565779493,10.107375144958496,34809.5234375,49575.798950749428,31.55901944896636,1486.4503900777329,1024.3642693888198
