Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
16.555750616202779,16.476710724479673,6.6054136830861365,31651.822843851707,50073.419638215979,31.377025211482866,1472.848531783776,1024.6933699011443
16.35,16.271948613367964,6.59996031892102,31643.297712879561,50068.5719119916,31.372768955591528,1472.8183101083935,1024.6897555346668
16.05,15.973389192202694,6.5898375511169434,31632.787109374996,50067.98002393738,31.370659312787478,1472.7708042230963,1024.6879856580536
15.749999999999998,15.674829615612737,6.5836870150339584,31628.587382159982,50071.081579399914,31.371831698275873,1472.7430883602294,1024.6882990477955
15.45,15.376271165377125,6.5794596672058105,31634.039062500004,50086.415973973853,31.381836190769658,1472.7340405356285,1024.695327644238
15.149999999999999,15.077712269563397,6.5774248810043767,31621.405409755713,50069.639194641532,31.369971939647179,1472.7062211098655,1024.6848508945445
14.85,14.779151914358483,6.5764217376708984,31621.9765625,50072.134241820619,31.371659350766183,1472.6994719939785,1024.6849203950071
14.549999999999999,14.480592062282538,6.5762314796447754,31626.726562500004,50079.957424444045,31.37718945198376,1472.7007525225604,1024.6879148576425
14.249999999999998,14.182031075978939,6.5756606311334265,31614.729875245641,50061.86607553302,31.364680369467237,1472.6779046932011,1024.6767452949191
13.95,13.883469413636252,6.576451301574707,31624.078125000004,50075.415098059049,31.3743593218785,1472.6882624623088,1024.6828847763682
13.649999999999999,13.584908259145159,6.5786619186401367,31624.205078125,50072.110654343429,31.372609967494814,1472.6898933435903,1024.6798416231463
13.35,13.286348019961945,6.5803916454315177,31637.708984375,50090.748302913744,31.385989301399778,1472.708599132126,1024.6887780117638
13.049999999999999,12.987787349018728,6.58090877532959,31625.484375,50070.573649396109,31.372232521863108,1472.6884833578476,1024.6764883658207
12.75,12.689225535280448,6.5820815684877605,31632.799672946374,50080.295696071567,31.379327703009903,1472.6971081871166,1024.6805440338328
12.45,12.390664028363787,6.5820951461791992,31631.583984375,50078.349517292532,31.378120379331719,1472.6907434576485,1024.6782047990173
12.149999999999999,12.092102376938149,6.5804476527541986,31632.5491958996,50082.490190953416,31.380832067863814,1472.68273543511,1024.6791624868756
11.85,11.793539752471363,6.5800399780273438,31624.345703124996,50070.1483043221,31.372338921717432,1472.6655699036705,1024.6711361758635
11.549999999999999,11.494977181607734,6.5803060546778909,31635.335599671107,50087.126364288466,31.38430127258496,1472.6767190390387,1024.6791408030033
11.25,11.196415823083569,6.5831464949334695,31639.515511417932,50089.239076438294,31.386423145754126,1472.6856904706081,1024.6790681276616
10.95,10.897854108904468,6.5848479270935059,31639.47265625,50086.472996929704,31.384954154715235,1472.6856611525509,1024.6763099323894
10.649999999999999,10.59929156923573,6.5849943106890221,31637.279291664159,50082.768704120754,31.382551625186519,1472.678321950573,1024.6730122845625
10.35,10.300728095178917,6.584327220916748,31634.046875,50078.709376545346,31.379754967872763,1472.6672770340181,1024.669506641467
