Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
20.07839027271212,19.979207085094764,10.168687489218026,35756.979766319,50836.386454969819,32.461882718827667,1487.6810153783558,1025.034016767203
19.650000000000002,19.552953718667247,10.159571004101613,35737.92587517378,50822.471455929743,32.451008974032412,1487.6279480974317,1025.0251243851949
19.35,19.254449782342576,10.170105863427658,35758.307703548009,50836.224153553092,32.462267598623328,1487.6746112979417,1025.0307739133898
19.05,18.955946326989245,10.165349283729954,35751.192568021579,50832.983741416552,32.459480225431911,1487.6491713425648,1025.0280377842903
18.75,18.657441895616081,10.15929112456419,35740.58622332396,50826.659298534105,32.454334897877693,1487.6161798377138,1025.023681019672
18.45,18.358937185996798,10.156868934631348,35742.1328125,50832.360639050166,32.45819631232596,1487.6072134972246,1025.0257370471197
18.150000000000002,18.060431338205184,10.15557861328125,35729.2734375,50815.93710991009,32.446503632826968,1487.5834376806206,1025.0154746160031
17.85,17.761923184767912,10.152190208435059,35719.5703125,50807.033787511762,32.439875366593036,1487.5582545446646,1025.0095128681612
17.55,17.463412656831807,10.146955490112305,35701.7734375,50789.283082490285,32.426729511342117,1487.5185059226847,1024.9987779140383
17.25,17.16490232642543,10.141398312565343,35712.12575676859,50812.044300467089,32.442287678294136,1487.5124465235886,1025.0104796113958
16.95,16.866394344031345,10.139444351196289,35716.69921875,50821.377341349529,32.448786245810268,1487.5083660562916,1025.0145131097115
16.650000000000002,16.567885491459883,10.139524459838867,35705.1796875,50804.870350917277,32.4372136741759,1487.4896693940127,1025.0041138529339
16.35,16.269375477787339,10.136205882949712,35705.7148812715,50810.430415024057,32.440857215084655,1487.4772052517387,1025.00614937522
16.05,15.970865302205226,10.134733200073242,35701.203125,50806.139499766541,32.437750985619061,1487.4631946735858,1025.0026121441613
15.749999999999998,15.672354303720967,10.133708000183106,35698.49609375,50803.769550262034,32.436066084484551,1487.4525222116308,1025.000108322798
15.45,15.373842919298982,10.132147789001465,35697.69921875,50804.891623969525,32.436789317580505,1487.4428462287481,1024.9995719395745
15.149999999999999,15.075331786936296,10.130475044250488,35699.84375,50810.362947031506,32.440583925022814,1487.4364944164502,1025.0014495213707
14.85,14.776820318631787,10.127816009332957,35692.711421236512,50804.057120649733,32.435893479992764,1487.4162840252416,1024.996875091739
14.549999999999999,14.478308366875572,10.125626556018952,35693.001481845218,50807.636733427957,32.4382783730328,1487.4063576641543,1024.9977396525912
14.249999999999998,14.179796152105631,10.123483825119228,35688.359757017519,50804.128563542872,32.435640221580826,1487.3904991370857,1024.9946790779245
13.95,13.881283511674754,10.122955280119168,35689.0578965851,50805.886936265822,32.436949210848645,1487.3852515744798,1024.9944266769505
13.649999999999999,13.582770823350392,10.12375545501709,35690.9453125,50807.416305766776,32.438268876636059,1487.3848057241555,1024.9939603739051
13.35,13.2842578872721,10.124437824623021,35691.232382853741,50806.837907357738,32.438077630666179,1487.3821003233766,1024.9923354639193
13.049999999999999,12.985744464177426,10.124597859476145,35690.330110633367,50805.322033038727,32.437153135146147,1487.3766219846184,1024.9902260723929
12.75,12.687230206703063,10.124634085305663,35686.87843325179,50800.356163968325,32.433764579301027,1487.36770504886,1024.9862157381838
12.45,12.388715694013188,10.123973595088046,35690.123293177719,50805.930594038553,32.437764106477523,1487.3652495168972,1024.9880836310006
12.149999999999999,12.090200969338293,10.121776578903576,35684.59361993122,50801.236577203374,32.434277485024722,1487.3481647776873,1024.9843701856225
11.85,11.791685744845356,10.121076716702493,35685.285844012658,50803.234382392729,32.43573407400995,1487.3424790365625,1024.9842614538445
