Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
34.26726386697618,34.114422169766677,11.695210960698438,36696.610172135108,50001.906531397472,32.043594698546443,1492.8050448576732,1024.5050024393531
34.05,33.898159927255982,11.689261941713754,36691.298862996387,50002.775909319,32.043660295437512,1492.7809060306786,1024.5051611482079
33.75,33.599543847611258,11.693951483542728,36705.514646438685,50015.756224702513,32.053541729500679,1492.8040622758726,1024.5106214893137
33.45,33.300927347416589,11.697682342469181,36699.815590775106,50002.906516392533,32.044910175615456,1492.8017280007271,1024.5018859582153
33.15,33.002310050192285,11.688323526367109,36694.71203197541,50008.706456161337,32.048155159215987,1492.7682044405324,1024.5047629586375
32.85,32.703691790353261,11.681800843332866,36675.910809782574,49991.971449854042,32.03564632700818,1492.7256536879104,1024.4948913475816
32.55,32.40507386043496,11.680820687514419,36692.0455269289,50015.300692847231,32.05228934320742,1492.7372367378059,1024.5066372774791
32.25,32.10645772942275,11.679650034955863,36692.664434473969,50017.740626622261,32.054024811084204,1492.730310082597,1024.5068453386787
31.950000000000003,31.807841708021741,11.684068458183447,36699.534661359125,50021.080272480278,32.057006735758655,1492.7442693733779,1024.5069998935951
31.65,31.509224147269396,11.701278625169083,36705.942420971376,50006.353723871485,32.04849501317458,1492.788838248099,1024.495893303663
31.35,31.210604931277661,11.69324044717993,36697.666130771475,50006.030652427544,32.047519475757909,1492.7548468402158,1024.4952526740506
31.05,30.911984956369022,11.689297524236277,36688.300036721339,49998.640628763365,32.0419496264769,1492.7295578344547,1024.4902964406051
30.75,30.613365321395598,11.687948826088149,36697.592188333496,50013.142411273882,32.052262506130354,1492.7322830180424,1024.4971956684633
30.45,30.314745694396439,11.689787258474842,36691.745238944663,50002.6682908462,32.045119623694781,1492.725167331475,1024.4899616522416
30.15,30.016125254525875,11.694106283690452,36699.979028327311,50008.002299594729,32.049511424810078,1492.7404655816092,1024.4912285758003
