Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
52.848466570991754,52.603431138790015,4.2736988067626953,30583.501953125,52237.167149611654,32.363557998937438,1465.23594832405,1025.9089036022617
52.65,52.40611711223071,4.2638841770492144,30593.868986886078,52272.39966128613,32.385451530266806,1465.2199092371875,1025.9263623486634
52.35,52.107863288359674,4.2731690584387474,30614.565389685034,52291.170335142779,32.400692262936829,1465.2732702082474,1025.9361113818311
52.05,51.809610298481921,4.2882936488043573,30625.59544979,52282.997119977728,32.398863808755991,1465.329037420285,1025.9317098425277
51.75,51.511354651132784,4.2869489411480481,30610.326697051594,52259.330185883933,32.382474913874063,1465.297508874816,1025.9174389022926
51.45,51.213098856241992,4.3054443964811231,30643.161614655291,52282.369787804346,32.402838352669058,1465.3957688192356,1025.9303047103563
51.15,50.914841179521552,4.3138159310203648,30624.278907229436,52235.230956100662,32.372675530997917,1465.3870254975848,1025.904102951868
50.85,50.6165817663084,4.3016947925727367,30629.056176766677,52264.990802734035,32.39033660899981,1465.3543253831979,1025.9179682659853
50.55,50.318323241204837,4.2967994786209331,30617.000379901827,52253.148679677957,32.381204117316976,1465.3173267700518,1025.9098224928464
50.25,50.020064382403092,4.3029154032069172,30630.077440151588,52264.556305546692,32.390636429197691,1465.3500027709943,1025.915282504367
49.95,49.721808177892349,4.3658893845847855,30704.844632198212,52279.779832441054,32.416218304377686,1465.6399209254309,1025.9276926397938
49.65,49.423548917662131,4.4983491442064052,30796.2053665939,52199.879417052733,32.392768980077982,1466.1547437793852,1025.8938711326564
49.35,49.125281851803514,4.5497311121120134,30824.794695481538,52157.487624053028,32.375806534432996,1466.3409211383557,1025.8736054962135
49.05,48.827009807328515,4.5702923103426327,30830.269279278004,52130.477703283774,32.362188247918034,1466.4036747159021,1025.8592333948343
48.75,48.528737265553247,4.619601501805974,30890.397722615857,52145.194662278634,32.383869733348291,1466.630378969513,1025.8697945471363
48.45,48.230464352315224,4.6521051076990378,30908.28620372462,52118.198845348459,32.372969665848494,1466.7457840990228,1025.8562881464502
48.15,47.932192762981245,4.7062273158968306,30985.897955390566,52153.8760642435,32.410082628166442,1467.011618414731,1025.8785114995067
47.85,47.63392708012455,4.8161703144974046,31112.949873732839,52174.624617375674,32.449597349970439,1467.5098127485669,1025.8965284450794
47.55,47.335658761783662,4.9037322998046875,31158.978515625,52098.81195302921,32.417342769046,1467.8233470809978,1025.8599923097652
47.25,47.037382103775528,4.9671723547612512,31198.487290716377,52054.439640447912,32.401146253076,1468.0578636138689,1025.8387711621222
46.95,46.739100885037089,5.0291105407666361,31248.325430375062,52030.054949435245,32.398279586505836,1468.3028417653966,1025.8282311609144
46.65,46.440818349540685,5.08487606048584,31305.0625,52027.906708109687,32.409287544021026,1468.5398965151446,1025.8293239259019
46.35,46.142531961796259,5.1269387120257717,31316.477328146651,51974.210900568614,32.381669978066,1468.67155489415,1025.8013448459521
46.05,45.844238777350881,5.1686663417500407,31337.289078289192,51936.815375431281,32.36516643851175,1468.8158406974912,1025.7821861010086
45.75,45.545941056072863,5.2018697679207948,31357.246618449426,51912.757156107968,32.355959864841594,1468.9345311588934,1025.7697516489247
45.45,45.247637308590555,5.2858434357641046,31407.85950076066,51852.37711371047,32.332634421225777,1469.2416890339214,1025.7403513641714
45.15,44.9493288274896,5.35197550849015,31469.844071915129,51841.50873987146,32.33949281577739,1469.5141258802835,1025.7368070605744
44.85,44.651018706152229,5.3790458090185789,31488.663071494229,51826.287220229678,32.334919528771273,1469.6132475893767,1025.7286813364806
44.55,44.352707779547892,5.3897385597229,31502.972656249996,51831.595382664,32.341017187351852,1469.6594514120432,1025.7308791693795
44.25,44.0543954743715,5.3950710296630859,31496.173828124996,51811.318021575484,32.3282962528174,1469.6600193519853,1025.7188109901556
43.95,43.756081220486145,5.4003791809082031,31500.861328125,51809.980955612416,32.3286521680934,1469.6770893734006,1025.7170880307456
43.65,43.4577682908565,5.4102487564086914,31523.546875,51830.4653268525,32.345053882052092,1469.7330135371933,1025.7275277430979
43.35,43.159459588316416,5.428307056427002,31562.94140625,51864.438839332906,32.372520679631286,1469.8361415614311,1025.7457677686482
