Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
33.424489664534725,33.263540238353194,7.9000008075360917,32946.714819878354,50070.993937987325,31.588546485973865,1478.4146574213935,1024.7635883472694
33.15,32.990385259788752,7.89031311137079,32935.643536527525,50068.911513556042,31.585661746504137,1478.3695762511468,1024.7614395759556
32.85,32.691844255037104,7.8850126266479492,32936.0859375,50077.654388386436,31.591059660962447,1478.3510978952306,1024.7650492280172
32.55,32.393304985751605,7.8814246352871775,32943.436494364156,50094.296186623287,31.602254686614838,1478.3463465772086,1024.772964370861
32.25,32.0947672959445,7.8790683746337882,32945.59765625,50101.172698779286,31.606819673302095,1478.3380847826541,1024.7755031938416
31.950000000000003,31.796229948438224,7.8804101943969727,32947.796875,50102.47238432341,31.608079351668323,1478.339858258182,1024.7749247710428
31.65,31.497692141494852,7.88492456056205,32950.373519296321,50099.512101074979,31.606869745044797,1478.35069363369,1024.7719593927429
31.35,31.199152452898584,7.8861021995544425,32940.69921875,50083.009258537626,31.595655180465773,1478.3363796095066,1024.7616171194047
31.05,30.900612249535971,7.8855069295598961,32949.310241104205,50097.008253029177,31.605483263651863,1478.3413697683884,1024.7680357611766
30.75,30.602073314880805,7.8850631713867188,32952.66015625,50102.77764179893,31.609581574227015,1478.3398379653759,1024.7699374790821
30.45,30.303533336295956,7.8843551618212757,32942.1215798689,50087.832675695419,31.599153501189093,1478.3192937850474,1024.7604793538037
30.15,30.004993259512926,7.8835239410400391,32952.859375,50105.425796341471,31.61145700837751,1478.3264503396479,1024.7688737060496
29.85,29.706453675188872,7.8834981918334961,32947.87890625,50097.892131246081,31.606320500091631,1478.3150708815808,1024.7634705645942
29.55,29.407913855078242,7.8843097235215147,32954.299955544018,50106.418885801395,31.612548453616132,1478.3209747765884,1024.7668653547933
29.25,29.109373591088382,7.8829278945922843,32946.22265625,50096.242588039313,31.605346391957411,1478.30185402304,1024.7600336422686
28.95,28.810832968636028,7.8811655044555664,32950.71875,50105.764568374267,31.611856985138143,1478.2982732805103,1024.7640148118458
28.65,28.512292872591416,7.88425011142276,32954.4834520199,50106.788721590376,31.613203835479357,1478.306813431112,1024.7632579130152
28.35,28.213752219813955,7.884271822571062,32951.887142953085,50102.807993965689,31.610559216462487,1478.2987036924628,1024.7598031241603
28.05,27.915210207910629,7.8830156326293945,32944.6171875,50093.667739538883,31.604101769588272,1478.2809859980969,1024.753537713076
27.75,27.61666637047221,7.8819855577113147,32937.109386255,50083.82071156703,31.597186636572239,1478.2635649026411,1024.7468810839719
27.45,27.318122023372421,7.8797297477722168,32939.6484375,50091.11797783534,31.60206237393588,1478.2560722915516,1024.749649249972
27.150000000000002,27.019578272999521,7.8786239624023429,32941.16796875,50095.113479230728,31.604814042361394,1478.2503417978708,1024.7505880084057
26.85,26.72103495838612,7.8784446008716342,32944.501036090267,50100.455535565205,31.608656044853674,1478.249502840968,1024.75225114312
26.55,26.422492184885044,7.8784942626953125,32948.06640625,50105.801900474537,31.612537925343172,1478.2495884970153,1024.7539131615702
26.25,26.1239488672886,7.8786883354187012,32942.8515625,50097.575709874312,31.606952450759774,1478.2384927799774,1024.7481262972619
25.95,25.825404634407608,7.8774807766372295,32942.079760746157,50098.241992061077,31.607359929595358,1478.2294681598228,1024.7472400827978
25.650000000000002,25.526860635179002,7.8769192695617676,32945.546875,50104.370492982554,31.61169056856474,1478.2277744988137,1024.7493407083553
25.35,25.228316984252597,7.8772163391113281,32947.25390625,50106.513833799479,31.61337253168119,1478.2260792395523,1024.7492415644231
25.05,24.929772598570413,7.8766194398040046,32941.774259835227,50099.089902096719,31.6082209913547,1478.2124987088582,1024.7439070043415
24.75,24.6312280436083,7.8766441345214844,32947.85546875,50108.300795447889,31.614801227236669,1478.2158332445913,1024.747689837486
24.45,24.33268248097756,7.8764548301696777,32935.89453125,50090.398586750569,31.602388269227806,1478.1948110577457,1024.736599843942
24.150000000000002,24.034135902231977,7.8775355244448919,32942.98399995306,50099.533730956668,31.609084953281837,1478.2023253490515,1024.7403246379151
23.85,23.735589057219478,7.8762239947670869,32936.046942615882,50090.982084588424,31.603030194136309,1478.18489464299,1024.7343823507592
23.55,23.437041713120777,7.8760623931884766,32939.953125,50097.169075553225,31.607465958979219,1478.1848595377799,1024.7365088541117
23.25,23.138494468104167,7.8764863232630606,32939.708235276805,50096.150652159282,31.606957408047137,1478.1809344566386,1024.734672917414
22.95,22.839946998785358,7.87598705291748,32940.609375,50098.281949646873,31.608503086235281,1478.1760272092272,1024.7345794381549
22.650000000000002,22.541399832128079,7.8774033730679927,32945.71241705853,50103.884487493458,31.612783701079238,1478.1818297309546,1024.7363610240116
22.35,22.242852852894327,7.8768491744995117,32945.609375,50104.572369656729,31.613311279623623,1478.1754509126183,1024.7354764529378
22.05,21.944305571063936,7.8774142265319833,32945.8125,50104.020153465754,31.613151401050487,1478.1724971882836,1024.7338941285789
21.75,21.6457569722777,7.8761339290485362,32936.624042765005,50091.996999779563,31.604673983375211,1478.1521837672733,1024.7260462224244
21.45,21.347206534439053,7.87498664855957,32930.78515625,50084.864684945627,31.599638104401809,1478.1366435672285,1024.7208799010923
21.150000000000002,21.048656202886011,7.8768505199230416,32940.808030084234,50097.268304520891,31.6087461175794,1478.1501392155678,1024.7263862256548
20.85,20.750107268547282,7.8778290748596191,32947.7578125,50106.346342821416,31.615386921494505,1478.1571936418479,1024.730081758481
20.55,20.45155779502052,7.879001645208664,32941.146036853672,50094.504681613515,31.607429916544216,1478.1468986566758,1024.7222952463142
20.25,20.153007077138831,7.88129566991738,32943.637351800477,50094.798092065663,31.608138722142161,1478.1516279404834,1024.7211499965551
19.95,19.854455206741687,7.88180685043335,32937.10546875,50084.08695204644,31.600866086233559,1478.1396540397554,1024.7139940542343
19.650000000000002,19.555903717779231,7.8795591719662745,32947.581672447246,50103.441928958353,31.614175839097317,1478.1426447003996,1024.7233788002609
19.35,19.257352171938582,7.8810243606567383,32938.41796875,50087.274665569625,31.60324072523753,1478.1297774277969,1024.713213996416
19.05,18.958800132927585,7.88137077935746,32947.952056369038,50101.244679636919,31.613201115964539,1478.1385294376162,1024.7196037307658
18.75,18.660248602402863,7.879680633544921,32943.80859375,50097.519134872091,31.6104601645556,1478.123760123364,1024.7163149207011
18.45,18.361696276360313,7.8791871070861816,32941.7578125,50095.152451929585,31.608861505579132,1478.1149785601945,1024.7137532000309
18.150000000000002,18.063143482458234,7.87948066540182,32942.334344052506,50095.581921275327,31.609344502008057,1478.1117841804135,1024.7127136462091
17.85,17.764590202429186,7.8805561065673828,32941.734375,50093.031073188569,31.60786877063035,1478.1091501029564,1024.710026544961
17.55,17.46603757431124,7.880528689298087,32951.345100972139,50107.687458956672,31.618249544967245,1478.116994647786,1024.7167991179354
17.25,17.167484583073772,7.8810253143310547,32941.8046875,50092.423172008646,31.607790047112157,1478.1010161698487,1024.7071442958293
16.95,16.868929263167107,7.8796958923339844,32933.91796875,50082.455258396505,31.600741787342479,1478.0822876922227,1024.7004243604067
16.650000000000002,16.570373856749516,7.8796209879129719,32942.238639393523,50095.222587121018,31.609793603350163,1478.0883039434777,1024.7061608234783
16.35,16.271820308718549,7.8794374465942383,32951.51953125,50109.615751140576,31.61996542213274,1478.0952930527469,1024.7127915781068
16.05,15.973265611394567,7.879790392998328,32935.536168344552,50084.772096597822,31.60278376647933,1478.0704356526178,1024.697881989669
