Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
46.323280393052158,46.161486456368067,12.27174186706543,37238.01171875,49954.751043785749,32.065428953655207,1495.0152375219197,1024.4690795008285
46.05,45.889413619502911,12.251368282328505,37227.709378088322,49968.244248022158,32.073106047651272,1494.9502091351083,1024.4776460842584
45.75,45.590741534272638,12.247089385986328,37233.6171875,49981.915098993748,32.082555096095973,1494.9418839616305,1024.484427391993
45.45,45.292071520862805,12.244724273681641,37242.0703125,49996.437131387873,32.092806995012758,1494.94106132639,1024.4914699817041
45.15,44.9933974415061,12.434915055153278,37414.848567718895,49973.198166197493,32.095490440899106,1495.5883232016572,1024.4561447433089
44.85,44.694719398045727,12.469606065890444,37467.030371989516,49996.56295572417,32.115763559183073,1495.7255237830505,1024.4638855886924
44.55,44.396043410896645,12.512110213886658,37525.910577404662,50018.394544374227,32.135706199590253,1495.888757159883,1024.4698616591793
44.25,44.09737025513548,12.534637489872171,37571.3542465218,50048.910498548888,32.159874911647627,1495.9890357397062,1024.4829199823807
43.95,43.798711964358638,12.591691017150879,37759.25,50222.8670463011,32.290077786639642,1496.3322975054548,1024.5714585531719
43.65,43.500080542468382,12.727346420288086,38048.71484375,50425.909126872881,32.448914874223377,1496.97470248118,1024.6668934044553
43.35,43.201468145322629,12.916915893554688,38320.1953125,50531.793540483952,32.543295000721926,1497.7198634255228,1024.7016244692122
43.05,42.902863367773378,13.144804000854492,38614.625,50615.838790435235,32.625335813596763,1498.5749472500932,1024.7187982893156
42.75,42.604248773079554,13.384302139282228,38783.84375,50520.44923113098,32.579040850093463,1499.3123123976143,1024.633861505698
42.45,42.305603736245288,13.580664634704592,38847.2734375,50345.521267349533,32.471072552328479,1499.8300669071155,1024.5095114294913
42.15,42.006924223269323,13.71356773376465,38850.8828125,50177.347486648185,32.36198088834653,1500.1349336088515,1024.3969385061821
41.85,41.708215721467752,13.830490002119047,38871.180908399212,50052.395561165911,32.282360402848838,1500.4207839442918,1024.3102767108721
41.55,41.409487909933091,13.919314286891042,38914.4566172873,49993.759307309563,32.247862018836329,1500.6666225974134,1024.2641168385012
41.25,41.110750141780258,13.953620910644531,38925.671875,49964.125240489651,32.229562296166748,1500.7525295595328,1024.2416089116509
40.95,40.812007626612818,13.989239276264943,38955.422154081978,49956.632749432036,32.227269849386992,1500.86142252321,1024.2311761261599
40.65,40.513261937716891,14.059314765984874,39024.711616328284,49955.70435648461,32.232536076045015,1501.0916124903829,1024.2194572741259
40.35,40.214512278508785,14.0955171585083,39047.53515625,49938.63490529648,32.223366567236489,1501.1940335257968,1024.2035630360651
40.05,39.915755216002026,14.130416352431631,39041.480369905577,49886.359524359461,32.1887644336514,1501.2623008953476,1024.1683072194235
39.75,39.616991546764673,14.150167465209961,39052.2421875,49874.936323328657,32.182281659878136,1501.3140988715309,1024.1578757983648
39.45,39.318226036628019,14.167579650878905,39071.28515625,49877.073723360969,32.185353174510851,1501.369443812308,1024.1552964697132
39.15,39.019458672885783,14.185653686523436,39079.9140625,49865.078652420438,32.178314476600242,1501.415074079875,1024.1447781973866
38.85,38.720687410090967,14.203865051269531,39080.10546875,49842.158952493992,32.163428302025316,1501.4519361315583,1024.1281759540991
38.55,38.421912143462464,14.215221405029297,39079.63671875,49827.1274757333,32.153655497691162,1501.4724708968731,1024.1169399073833
38.25,38.123132154015742,14.217484474182129,39053.671875,49791.148512738022,32.128087564723671,1501.4449329584927,1024.095409772282
37.95,37.824345606256507,14.217077255249025,39021.2578125,49750.339065970533,32.098834589701738,1501.4043964754019,1024.0715922363195
37.65,37.525555148474552,14.207854270935059,39007.1796875,49744.088796535056,32.093713377563091,1501.3634374999194,1024.0682171922169
37.35,37.226762105196428,14.191435813903809,38968.40625,49715.461351093589,32.071928203208351,1501.2795367209028,1024.0534799474019
37.05,36.927965988779782,14.176360130310059,38942.6015625,49701.658644355266,32.060905779743166,1501.2125857198889,1024.046762450869
36.75,36.629169900540596,14.161449432373045,38935.71484375,49711.789793412958,32.06709375766043,1501.1663107461777,1024.0532836884909
36.45,36.330370773132429,14.1481294631958,38882.33203125,49660.523458476244,32.029294034705394,1501.0736693926,1024.0255414342696
36.15,36.031570322134229,14.136006355285645,38895.40625,49692.610299705309,32.051478501434822,1501.0551868632674,1024.0438216703424
35.85,35.732773641427151,14.126296043395996,38895.67578125,49705.287382825336,32.059912637520092,1501.0284526948487,1024.0509951602749
35.55,35.433982585574469,14.127923965454102,38943.14453125,49763.877794325039,32.102261606397775,1501.0784248842633,1024.0819891807344
35.25,35.135196934183448,14.150774002075195,38980.30078125,49782.2862699775,32.117467242435175,1501.1657493794787,1024.0876524044397
34.95,34.836411604917437,14.177533149719238,39008.7421875,49784.58194193316,32.12140543859222,1501.252552325783,1024.0838079335749
34.65,34.537629057687823,14.21628475189209,39088.90625,49837.594888580126,32.1627690038707,1501.42212477685,1024.106334392445
34.35,34.238847928998268,14.265310287475584,39130.984375,49828.950909222243,32.16061855245195,1501.5739777331205,1024.0931427293695
34.05,33.940062598479,14.308704376220703,39162.3359375,49813.821848057079,32.153329248475885,1501.7013505090147,1024.0771408778355
33.75,33.6412735453847,14.328043937683106,39173.36328125,49803.345601578607,32.147452460622546,1501.7522443820235,1024.0672351440223
33.45,33.342481658849771,14.347383499145508,39184.390625,49792.879653422133,32.141578678421304,1501.8031126985422,1024.0573287825348
