Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
29.149196612410563,29.008861386457188,5.8293476704537586,30922.3083930305,50150.766606498517,31.278177064008439,1469.8374775969387,1024.7683462645728
28.95,28.810634574114815,5.8145413292922079,30905.099058536081,50146.939927283267,31.272728179721085,1469.7677539515619,1024.7648575040305
28.65,28.512095433260267,5.8055318218015062,30903.74377142001,50159.406353032027,31.2796994923236,1469.7353946885598,1024.7700270103858
28.35,28.213556277072268,5.8032293319702148,30896.572265625,50151.514850356783,31.273946958812122,1469.7139567901306,1024.7643626225001
28.05,27.915017425424168,5.8015766143798828,30904.763671875,50167.502882704619,31.284791228109711,1469.7161060956626,1024.7717281492598
27.75,27.616479793984119,5.8015098571777344,30906.849609375,50170.997708693038,31.287330994015267,1469.7141474621815,1024.7723500610857
27.45,27.317941592562391,5.8002514620038417,30901.517909957398,50164.392242184258,31.2826703686,1469.6982925017328,1024.7674254438355
27.150000000000002,27.019403611944352,5.801386833190918,30910.8984375,50177.770573939029,31.292263203388305,1469.7100863003468,1024.7734763293706
26.85,26.720862589162312,5.8012809753417969,30881.3359375,50129.95394935408,31.259407072556751,1469.6632447475492,1024.7461510245985
26.55,26.422317981559544,5.8025336265563965,30886.615234375,50136.484889259424,31.264299500365361,1469.669571485126,1024.7484762972474
26.25,26.123776129110762,5.8030588220739059,30906.890023395914,50168.540406850123,31.286653316992162,1469.6950323202239,1024.7646758099888
25.95,25.825236822355759,5.8026108741760254,30908.91015625,50172.549142844073,31.289472724043542,1469.6918923460994,1024.7655631754737
25.650000000000002,25.526697960634976,5.8034763336181641,30913.199218750004,50178.101464820858,31.293615050382044,1469.6957117523937,1024.7673414556768
25.35,25.228157925243227,5.8041291236877441,30903.70703125,50161.630778721948,31.282525544291278,1469.6794288863305,1024.7571160939979
25.05,24.929616099950156,5.8011126194219376,30899.483943372652,50159.687939143943,31.280735313794803,1469.6601230713259,1024.7546638466281
24.75,24.631074428315213,5.7990016937255859,30902.4296875,50167.908029622085,31.286132364146603,1469.6535443904156,1024.757781355853
24.45,24.332532375719509,5.7976760864257812,30895.6796875,50159.108760023308,31.279945470228462,1469.6354902756061,1024.7516589049478
24.150000000000002,24.033990814328448,5.7955598831176758,30905.390625,50178.322365787768,31.292923587441702,1469.6384694524854,1024.7607639277228
23.85,23.7354486546816,5.7955646514892578,30891.460937499996,50155.69821027149,31.277463295149722,1469.6140540500514,1024.747162247975
23.55,23.436905238820138,5.7962078960337475,30898.712964555805,50166.424822283494,31.285130370286375,1469.6214336332873,1024.7517502449596
23.25,23.138362119907971,5.7953004837036133,30895.96484375,50163.441107028091,31.283036659859782,1469.61023536001,1024.7488111869213
22.95,22.839818647915706,5.7944231033325195,30896.7109375,50166.081750946018,31.284827961197252,1469.6040670879654,1024.7489367148387
22.650000000000002,22.541275937679973,5.79396390914917,30903.046875000004,50177.117447712575,31.292491692300384,1469.6070032863827,1024.7536510604155
22.35,22.242733026311196,5.7961328726085037,30899.243017165179,50167.407617351178,31.286363845420329,1469.6030952827937,1024.7471663137023
22.05,21.944190756500991,5.7997398376464844,30916.025390625,50188.77684290758,31.301955162849911,1469.6324202422611,1024.757665803548
21.75,21.645648287467047,5.8019590377807617,30905.742187499996,50168.468423699836,31.288526001506561,1469.6194880853336,1024.7454090248289
21.45,21.34710312478645,5.80289363861084,30900.593749999996,50158.589177587346,31.282038042467391,1469.6101546463026,1024.7387842611063
21.150000000000002,21.048556926061512,5.8044729232788086,30902.564453125004,50159.216374340343,31.282923445569093,1469.6127327817233,1024.7379070351019
20.85,20.750011135483074,5.8034699414049236,30906.768526833115,50167.673618629145,31.288702463708024,1469.6110978855102,1024.7411965244382
20.55,20.451465450989328,5.8039226531982422,30905.3125,50164.572947321089,31.286795263807694,1469.6056121245044,1024.7382456717496
20.25,20.152919149059628,5.8040561676025391,30904.990234374996,50163.832428793277,31.286453302467535,1469.600818974601,1024.7365682710758
19.95,19.854373364323571,5.8064718246459961,30914.228515624996,50174.892943911851,31.294699849114394,1469.6160640031196,1024.7414065309151
19.650000000000002,19.555826869662727,5.8084549903869629,30906.154296875,50158.559243750657,31.283965009707664,1469.6055860004419,1024.7313051402275
19.35,19.257279039271594,5.804042841794316,30903.9781290649,50162.211317170026,31.285760289966042,1469.5851940639539,1024.731847301915
19.05,18.958731823318587,5.8046340942382812,30909.708984375,50170.550459738086,31.291771255817014,1469.5902702556384,1024.7351335209437
18.75,18.660184881749185,5.8068432807922363,30911.250000000004,50169.453777292496,31.29159132893114,1469.5940376132228,1024.7333412689739
18.45,18.361637725636562,5.8088159561157227,30914.51171875,50171.534931405404,31.293556969839621,1469.5995631368564,1024.7332710920866
18.150000000000002,18.063089809046232,5.8104095458984375,30911.22265625,50163.602353615883,31.288540398443232,1469.5947413272781,1024.7277311304749
17.85,17.764540866268455,5.8116661420551017,30911.733583628466,50162.385638465646,31.288090327631714,1469.5943321062673,1024.7258369257309
17.55,17.465992267962573,5.8143701553344727,30920.154296875004,50171.647418083317,31.295152802146621,1469.6092388832037,1024.7297062209034
17.25,17.167443452680111,5.8183469772338867,30918.917968749996,50163.167400883634,31.290225594925193,1469.6141205316924,1024.7239578208037
16.95,16.868893882385237,5.8194475173950195,30921.621093750004,50165.761531411816,31.292373656066896,1469.6163643498826,1024.7241336326526
