Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
9.1081458570238318,9.07987627239074,12.021838964647992,35348.583763129791,47740.178164682766,30.479798037998481,1491.6534235362456,1023.1186846943865
8.85,8.8225417136885458,12.027846055101549,35355.486108003359,47741.75367288509,30.481601290541015,1491.6720838071385,1023.1178204287342
8.5499999999999989,8.5234822558616834,12.026142377054613,35334.830491601657,47716.057119548757,30.463340727489626,1491.6394865539387,1023.1026202832632
8.25,8.2244224651160778,12.01933573385851,35345.947902311353,47739.8462203947,30.479653553152982,1491.6304681928623,1023.1151534134177
7.9499999999999993,7.9253637738698952,12.02411109999024,35345.621990956271,47733.248605886969,30.475560575730444,1491.6371542166721,1023.1097541130066
7.6499999999999995,7.6263043195563931,12.038662367852382,35363.032960220007,47737.999565169594,30.480462670571885,1491.688340695297,1023.1095432500924
7.35,7.3272445178905894,12.036324028549082,35358.722755442323,47735.194681019639,30.478364040555348,1491.6728200644805,1023.106988380375
7.0499999999999989,7.02818570334243,12.043649919860407,35380.506651526419,47755.157399538111,30.49334400699825,1491.7110450416537,1023.1159082300092
6.7499999999999991,6.7291283544291147,12.068946295967185,35411.010020444824,47763.712701347096,30.50198515376972,1491.8037557852654,1023.1166274645465
6.4499999999999993,6.4300688261855594,12.088239669799805,35412.33203125,47740.648176523646,30.487621609013413,1491.8482855059356,1023.100607808094
6.1499999999999995,6.1310067643428381,12.098443544301953,35422.96982655437,47741.854431511696,30.489581101121424,1491.8808829523591,1023.0989030891225
5.85,5.8319428766394239,12.109084251499519,35421.29866355897,47725.9131800425,30.479424386713209,1491.900543598161,1023.0877262269486
5.55,5.5328760162364263,12.115694999694824,35417.3828125,47712.1374297197,30.470412660737622,1491.9076650262152,1023.0781750882348
5.2499999999999991,5.2338082571697786,12.120041493525767,35427.947516455075,47720.7811346792,30.477076717236034,1491.92564906444,1023.0811886197849
4.9499999999999993,4.93474093123449,12.127925306599851,35437.744790192824,47723.841956627482,30.480123439981806,1491.9515159939779,1023.0807493908691
4.6499999999999995,4.6356729139826447,12.133179774937396,35438.9168184185,47718.667015876694,30.4770770658537,1491.9610582248959,1023.076069704864
4.35,4.3366030177320605,12.135507583618164,35431.61328125,47705.8421801136,30.468324828178311,1491.9537167791686,1023.0675047419
4.05,4.0375321896066376,12.136098861694336,35436.40625,47711.53585891657,30.472535360250465,1491.9558284974889,1023.0693050181578
3.75,3.7384614160795508,12.135951270126563,35435.497884560908,47710.502454620626,30.471905221976048,1491.9496287530096,1023.0674891984164
3.4499999999999997,3.4393898342435181,12.137454986572266,35433.31640625,47705.633596946223,30.468714496198107,1491.946070483669,1023.063385800872
3.15,3.14031797110623,12.143040052392223,35443.596534839075,47712.298838280345,30.474094092148402,1491.9667825684578,1023.0651755591193
2.85,2.8412459943182276,12.150691032409668,35449.73828125,47710.738745511109,30.473839709891628,1491.9878995876134,1023.062219167783
2.55,2.5421735827553729,12.157877618128881,35458.816451899795,47713.726839177521,30.476765130122956,1492.0111980983395,1023.0618119296998
2.25,2.2431016296223119,12.167640686035156,35475.5546875,47723.710777301349,30.484898196253379,1492.0495642306048,1023.0649664614211
1.9500000000000002,1.9440302867795523,12.185099922572375,35497.375308385926,47730.643970702426,30.491604335245107,1492.1127130688776,1023.0655981892344
1.65,1.6449600089389029,12.214828491210938,35540.3828125,47750.297735341715,30.508502492300064,1492.2301652727508,1023.0718637304668
1.35,1.3458987258704094,12.329581682832274,35743.5743268035,47875.669529993458,30.608491825214404,1492.7381759691655,1023.1267514100592
1.05,1.0468360194048945,12.51735744824607,35865.64937972177,47798.741461465172,30.571531280449122,1493.3315280826373,1023.0617363116877
0.74999999999999989,0.74775900896165992,12.71813933731735,36046.175488286055,47783.607730383068,30.579228694481216,1494.019048450062,1023.0284978741829
0.44999999999999996,0.44866360668938926,12.818939964078131,36033.113191911012,47638.978281962205,30.485572717418389,1494.2449794806098,1022.9355341188328
0.15,0.14955260076018062,12.955633575750468,36187.4453125,47670.716970484,30.520307879698283,1494.7432703540972,1022.9349428886737
