Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
41.945891060773647,41.745060030122154,9.6983969334545481,35605.390690070373,51306.967809428323,32.72306215546574,1486.6559665430066,1025.415109383757
41.55,41.351289330840487,9.6998928412074346,35619.833220837427,51325.566600219478,32.736628770031459,1486.671450713005,1025.423657159593
41.25,41.052896621936448,9.68606887631571,35599.404809909051,51316.574583372552,32.728473754632738,1486.6062477775586,1025.4181940687258
40.95,40.75450241131626,9.67748737335205,35585,51308.504011373858,32.721696887316632,1486.5618002174811,1025.4129459653025
40.65,40.456108467368708,9.6717468132828586,35588.671854127912,51322.294267120371,32.730808593197992,1486.547077138255,1025.419637004899
40.35,40.157717507478729,9.6698188781738281,35604.9609375,51348.639954843959,32.749349106523525,1486.5577433489702,1025.4330656664281
40.05,39.859329891788065,9.6789627075195312,35628.05078125,51368.39166980717,32.764753280650964,1486.60490435605,1025.4422323371705
39.75,39.560942006668512,9.692530632019043,35630.21484375,51351.420888947105,32.754735021695431,1486.63714860131,1025.4308239223949
39.45,39.262550743633184,9.7042884826660156,35629.3984375,51332.846739238092,32.743325926333661,1486.6610958181145,1025.4186254613317
39.15,38.964157904839119,9.7160959243774414,35645.16015625,51338.088582737459,32.748806584092677,1486.7058108122942,1025.4196036737542
38.85,38.665763798084477,9.7300566062112281,35649.412526197731,51323.57388646192,32.740573722445468,1486.7416209921566,1025.4095209324569
38.55,38.367365879426828,9.7386379241943359,35639.6953125,51296.909496382563,32.7229817896145,1486.7464463195765,1025.3930151660993
38.25,38.068966605879517,9.7404956817626953,35651.85546875,51311.667794460591,32.733834399209428,1486.7615012734566,1025.3998191128828
37.95,37.770567307587442,9.74122428894043,35644.9921875,51300.713945834192,32.726300054057049,1486.7500329658431,1025.392455203805
37.65,37.472166966067967,9.7424459457397461,35647.66796875,51302.760928841941,32.728051999674385,1486.7516790717871,1025.3922594145822
37.35,37.173766079969539,9.7445297241210938,35646.59375,51298.138200518879,32.725193208743967,1486.7508382067504,1025.3883226126623
37.05,36.875365265201026,9.7435293197631836,35652.14453125,51307.603500963225,32.731899667014574,1486.7504455951016,1025.3923597367864
36.75,36.576963888648883,9.7454185485839844,35645.39453125,51295.100217900086,32.723426078870283,1486.7420520144083,1025.3840718120789
36.45,36.278561076717111,9.74573161246223,35644.849925494651,51293.854340240658,32.722718097492269,1486.7373954545788,1025.3821050583433
36.15,35.980157158905257,9.7678719094398687,35663.171993131968,51287.539378343456,32.72141293859864,1486.8113431091508,1025.3760817572454
35.85,35.681750769138681,9.7777878798770939,35661.375913272925,51270.333864315573,32.710703081796282,1486.8293845093269,1025.3647268841128
35.55,35.383343131543633,9.7681022559072144,35655.326173607624,51275.916515618374,32.713466957947894,1486.7926316442388,1025.3671163034255
35.25,35.084936470723704,9.7613438340405452,35654.429323710166,51284.595747985804,32.7188268531592,1486.769673739379,1025.3710497098955
34.95,34.786529349349877,9.759638786315918,35644.734375,51273.165688120622,32.710620080454675,1486.7485419811103,1025.3635613427236
34.65,34.488120789640064,9.7602863311767578,35643.52734375,51270.474305300893,32.708932795458864,1486.7439071252065,1025.3607751234529
34.35,34.189712398051839,9.7627067565917969,35652.2265625,51279.41677864243,32.715738322207578,1486.7560672015336,1025.3643268228357
34.05,33.891304250709133,9.7653036117553711,35653.81640625,51277.872910901591,32.715132031959286,1486.7598333976903,1025.3620637418474
33.75,33.592895551414024,9.7669029235839844,35654.7421875,51276.8454899009,32.714755070064896,1486.7602538126137,1025.3601437631546
33.45,33.2944867078705,9.7730129874600049,35663.7091723502,51280.729088979722,32.718478957620086,1486.7820610298691,1025.360682531141
33.15,32.996077325114875,9.7801492006924828,35667.304796199031,51275.376351014747,32.715792667548733,1486.7997795993028,1025.3560482881317
32.85,32.697666470270548,9.790953322776728,35673.372868287632,51268.173851581705,32.712295135068345,1486.8298259192557,1025.3501761871157
32.55,32.399254552644713,9.79802579283884,35680.434741818957,51267.90087781605,32.713200402921522,1486.8516785678116,1025.3483548188069
32.25,32.100842072294547,9.810305294647657,35692.446856330447,51267.069556293754,32.714419577773349,1486.8928100960875,1025.3459192071709
31.950000000000003,31.802428024926474,9.8397915423521,35715.4679891189,51256.718837858585,32.711226310513908,1486.99097532753,1025.3371963711445
31.65,31.504011264064928,9.853760628695678,35719.429719033207,51241.858948249064,32.702714972445058,1487.0263354068738,1025.3268824068637
31.35,31.20559231589494,9.8640012059486253,35725.846742410591,51236.010650887249,32.700087355465762,1487.055329806404,1025.3217756741594
31.05,30.907171633720328,9.8827165950769977,35738.9520671665,51227.306178628212,32.696578531923684,1487.1139522487565,1025.3145769409468
30.75,30.608748525976832,9.8914477236085325,35737.720449454078,51212.722287348559,32.687543916151284,1487.1296531901321,1025.3047182232729
30.45,30.310324014153334,9.9009612228304142,35749.55032230325,51215.710212184254,32.691080336645683,1487.1634852918642,1025.304538831547
30.15,30.011898790070141,9.9210785741527587,35766.8462087998,51210.970091961943,32.690561179843925,1487.2307615222385,1025.2994340743687
29.85,29.713472758433383,9.9353965259786818,35783.150689628805,51213.316933471353,32.694285174657985,1487.2821805947481,1025.2985998780303
29.55,29.415045404650996,9.9458734696862461,35785.375545130148,51201.14621855443,32.687187959964795,1487.3065182861774,1025.2899592483
29.25,29.116617311540747,9.9580268859863281,35804.359375,51210.498080703954,32.695587740624504,1487.3557653506346,1025.2931297900984
28.95,28.818188534408431,9.9830614637114863,35823.114471434768,51200.656792994923,32.692088212303545,1487.4370835846394,1025.2848692692589
28.65,28.519757837801123,10.008808135986328,35846.3828125,51196.234206632005,32.6925198247661,1487.5256993745663,1025.2795507078072
28.35,28.221325992094322,10.023950576782227,35860.93359375,51194.87237045529,32.69370282000353,1487.5768868900273,1025.2765837200673
28.05,27.922890160579819,10.039052963256836,35847.8046875,51154.071893854052,32.6668782732054,1487.5938588661554,1025.2517744365002
27.75,27.624449617813745,10.055485911244993,35857.469387334044,51143.877278037944,32.661952801056508,1487.6422395959321,1025.2438232789784
27.45,27.326007332045016,10.064193725585938,35863.0859375,51139.18520152814,32.659906573090936,1487.6662334658129,1025.239408900838
27.150000000000002,27.027564849379793,10.069562911987305,35873.9921875,51146.905191734979,32.666229531817372,1487.6883514240753,1025.2420805980544
26.85,26.729124363568658,10.083168029785156,35904.1171875,51170.004312349825,32.684562230766275,1487.7547568121181,1025.2527388523449
26.55,26.430689258636455,10.171672256102323,36036.557651864772,51229.519866818948,32.738630023385184,1488.1341969675191,1025.2786622591555
26.25,26.132249934793581,10.268274307250977,36075.01953125,51143.726535881513,32.690398029095874,1488.4177651725886,1025.2233624926507
25.95,25.8337967292254,10.308204650878906,36069.39453125,51077.922097565708,32.648924246723119,1488.5057494143755,1025.1828977843436
25.650000000000002,25.535334672603227,10.335203170776367,36074.53125,51046.163617130536,32.629957281404437,1488.5745836131607,1025.1621658397253
25.35,25.236868180272761,10.359208014831507,36089.8656436999,51033.1928652954,32.62394671320525,1488.6483479367232,1025.152036096169
25.05,24.938398068899112,10.371658325195313,36085.9921875,51009.754555097956,32.609010288877478,1488.6698875944915,1025.136915244575
24.75,24.639925449602053,10.379562648976382,36093.189958302755,51008.530428155282,32.609279762712,1488.6935738399011,1025.1344184695361
24.45,24.341451267886193,10.387800162476253,36092.928057588157,50996.286703149737,32.6017580769914,1488.7090055534159,1025.1257928681462
24.150000000000002,24.042975330911652,10.404656813751769,36108.381514045563,50993.830704242922,32.602289826716024,1488.7650253715083,1025.1219715127468
23.85,23.744497677593827,10.427691788201669,36124.907325730404,50983.997972118705,32.598358004053914,1488.8377016782451,1025.1136134245992
23.55,23.44601785685057,10.433535155572054,36124.161519008208,50974.537765430316,32.592503829661176,1488.8465643948709,1025.1066937271532
23.25,23.147536287509276,10.437947273254393,36123.664062499993,50967.489431538161,32.588182154425624,1488.8521653989089,1025.1012127105703
22.95,22.849056336847177,10.459267619124875,36169.737318270338,51001.811017047454,32.615414335219207,1488.9563908010005,1025.1174224929989
22.650000000000002,22.550577833768813,10.492339134216309,36199.6484375,50996.425313937405,32.615892881382315,1489.0701173198022,1025.1107661225099
22.35,22.252097147265975,10.518149375915527,36218.828125,50986.367197328684,32.612119577157841,1489.1527024122256,1025.1020349391724
22.05,21.953614388360482,10.559686421954639,36259.198333131761,50983.574352817188,32.6154740650946,1489.2999001238079,1025.0961413406096
21.75,21.655129923703946,10.613276481628418,36312.6640625,50981.919736074226,32.621116065778374,1489.492599009666,1025.0899287924808
