Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
35.763195314555588,35.5997054621412,10.962198257446291,36340.8671875,50526.481900999068,32.333484787091294,1490.6126477476328,1024.8685772404176
35.55,35.387538658023374,10.959439327846557,36337.109018305782,50525.13289628346,32.332287538064172,1490.5979544830145,1024.867167727585
35.25,35.088985303628853,10.961399078369141,36336.68359375,50521.787979609777,32.330266698235171,1490.5974994836017,1024.8638943201743
34.95,34.79043276300623,10.96646785736084,36355,50540.131080121682,32.344047441136794,1490.6270654491514,1024.8723650976328
34.65,34.491879481274346,10.978140748551262,36351.575960177077,50518.97513859281,32.330502865402678,1490.6470024038472,1024.8584165013056
34.35,34.193322852084584,10.988527297973633,36352.58984375,50505.803617305653,32.322485511065949,1490.6690527432418,1024.8489932996711
34.05,33.894764907389231,10.994804382324219,36361.2578125,50509.036563004258,32.325654736216,1490.6900782480573,1024.8489952685873
33.75,33.596206535826738,11.005710601806641,36370.7890625,50506.972997604222,32.32560072270828,1490.7235423857851,1024.8456730027083
33.45,33.297647172165547,11.017951011657715,36381.09375,50504.1135435838,32.325135823299433,1490.7612046937925,1024.8417944793805
33.15,32.999085401260459,11.028154373168947,36377.1953125,50484.400249476828,32.312433723851377,1490.7769331796283,1024.8287570359348
32.85,32.70052057732493,11.038159370422363,36379.22265625,50473.197427096624,32.305763376336991,1490.7992213051114,1024.8204452906991
32.55,32.40195469750514,11.046371459960938,36390.94140625,50477.953719519035,32.31023949644748,1490.8286096285367,1024.8211186298597
32.25,32.10338707000836,11.051432469985738,36381.240345037608,50457.412996455067,32.296340058989671,1490.8247612814514,1024.8080579401114
31.950000000000003,31.804817959290784,11.053450584411621,36388.3828125,50464.493998021368,32.30174285459448,1490.8334384146592,1024.8105467128266
31.65,31.506248185678597,11.05683623864746,36384.137913425824,50453.869097959774,32.294703834311591,1490.8319488286352,1024.8031176097641
31.35,31.207677425764455,11.059995651245117,36389.66796875,50457.116413287062,32.297511597664425,1490.8415194578906,1024.8033862327113
31.05,30.90910661460363,11.063192367553711,36393.57421875,50458.059630202813,32.298683690264575,1490.8492507146962,1024.8023761231104
30.75,30.610534889420709,11.066354751586914,36391.390625,50450.608157730137,32.293876474870679,1490.8496601627999,1024.796722027088
30.45,30.311961543143109,11.071387712877348,36391.029744953637,50443.0686651434,32.289225217804962,1490.8568435924749,1024.7908581277193
30.15,30.013387498165379,11.079291343688965,36402.4140625,50447.795268112372,32.293639887732354,1490.8850470092816,1024.7915360032309
29.85,29.71481261323493,11.090890884399414,36408.15234375,50439.531210751753,32.289238263059808,1490.9156381410778,1024.7847025279225
29.55,29.416235010141129,11.101602019889015,36405.874166979716,50421.4108655387,32.277714781499519,1490.9345197647028,1024.7724875064441
29.25,29.117654008562436,11.107564926147461,36399.1953125,50403.835577044621,32.2660247609937,1490.9364894263433,1024.7609843866037
