Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.981198505971623,10.943004396347314,10.922158955797514,34655.31076784421,48236.675878094953,30.715542044949956,1488.1138828973071,1023.5049853628092
10.649999999999999,10.612976186641875,10.919074448586683,34632.120109158554,48208.536328977192,30.695451576986827,1488.0732890759057,1023.4883904415441
10.35,10.314028971963184,10.921375274658203,34592.30859375,48150.033690600605,30.654502925697741,1488.0272168508136,1023.4547932300977
10.049999999999999,10.015081704174683,10.883872760523973,34596.613960302093,48206.354691963461,30.690220676908282,1487.9320453962346,1023.487637548727
9.75,9.7161408604579158,10.863410949707031,34590.3359375,48225.106064238666,30.701293853997122,1487.8676986903756,1023.4983911851873
9.45,9.4172026294751721,10.855159759521484,34591.9375,48238.437273751057,30.709905235204587,1487.8437944817079,1023.5051390369944
9.1499999999999986,9.1182661862144485,10.848416794063894,34593.011421838244,48249.008625070528,30.7167358725433,1487.8231058201966,1023.5102435846238
8.85,8.8193307136396513,10.855983734130859,34604.296875,48254.563494322159,30.721632183757293,1487.8509912917748,1023.5113967386114
8.5499999999999989,8.52039520536926,10.863542556762695,34611.73828125,48254.767674538271,30.722747425995959,1487.8742861870719,1023.5096099179997
8.25,8.22145479446415,10.904673544364094,34615.562752726961,48204.814771474943,30.692187317785766,1487.9787419009663,1023.4774368019837
7.9499999999999993,7.9225075575543924,10.920309890991714,34614.468908859577,48182.308301215933,30.678153366436952,1488.0124523411116,1023.4624804959079
7.6499999999999995,7.6235595572402053,10.931414929126644,34640.280422704127,48203.334729554583,30.694365988811953,1488.0664763688703,1023.4718203785394
7.35,7.3246122675166658,10.92787129235157,34631.764375770894,48196.237530976963,30.689078704932033,1488.0425951776338,1023.4669567540259
7.0499999999999989,7.0256653389351209,10.924814089708127,34639.219121005677,48210.714514079074,30.699087649267991,1488.0388590173693,1023.4739039643227
6.7499999999999991,6.7267192729506693,10.93179082762377,34646.508524218647,48211.497014480818,30.700539020230934,1488.0604458706866,1023.4724738686001
6.4499999999999993,6.4277725756980715,10.943115958735659,34656.055434568763,48209.586884948287,30.70057091803649,1488.0957535714872,1023.4691923324513
6.1499999999999995,6.1288251257132265,10.93874727213753,34650.053014893216,48207.096302653532,30.698446721809411,1488.072756756196,1023.4669305678419
5.85,5.8298761917199506,10.952127265718577,34655.259010877868,48196.395660741182,30.692494375305571,1488.1081452194042,1023.4586419847316
5.55,5.53092442255965,10.969124190759588,34660.134527176488,48180.398198409042,30.683197195656181,1488.1523235012039,1023.4471289895707
5.2499999999999991,5.2319704318042684,10.979590032791913,34667.704025595827,48176.902507782288,30.682007059810918,1488.1830771473926,1023.4430417099912
4.9499999999999993,4.9330145106361174,10.9828903855926,34660.446316171365,48162.398774459296,30.672244721277803,1488.1780986043846,1023.4335226879474
4.6499999999999995,4.6340500288406821,11.063706595420763,34684.228702024135,48087.442995152654,30.628284674656374,1488.4065834657818,1023.3840429506345
4.35,4.33507446069334,11.154368400309345,34748.400780597134,48055.604783155082,30.615764358023423,1488.7071168949012,1023.3572344720117
4.05,4.0361041520873435,11.156830694298591,34834.882923640667,48171.925269342843,30.69839523342419,1488.8101656885981,1023.4196618948795
3.75,3.7371472133591093,11.144931324244933,34861.452509350231,48224.538313019584,30.734431796884813,1488.8065250601474,1023.4483790292549
3.4499999999999997,3.4381896161580059,11.275571017536514,34960.394648258538,48187.242361199242,30.722278259614221,1489.247516263116,1023.4147644815031
3.15,3.1392258137977422,11.299992776984233,34976.349155767428,48176.79905702894,30.7176226465952,1489.3229174647202,1023.4055056211665
2.85,2.8402624816129931,11.275491714477539,34967.3828125,48196.979778697983,30.729400760392696,1489.2459164972865,1023.4175943003235
2.55,2.5412965225229174,11.335477913487626,34993.951735619412,48153.972020042922,30.705492829761468,1489.4232499441916,1023.3871321454607
2.25,2.2423196254804876,11.352008819580078,34954.3203125,48077.563589378246,30.653298501948935,1489.4137902805705,1023.34232426409
1.9500000000000002,1.9433371839510849,11.358614921569824,34971.71484375,48092.749021364616,30.664863610282477,1489.4459334317003,1023.3487864685154
1.65,1.6443524446708733,11.350821385020051,34935.057471063854,48052.638344866093,30.6357766711735,1489.378731002425,1023.3262061641377
1.35,1.3453665294818902,11.342941284179688,34946.88671875,48079.331892108858,30.653948323790392,1489.3679028975898,1023.3403476018275
1.05,1.0463843955586876,11.338510513305664,34958.765625,48101.53901629999,30.66931149460644,1489.3658261222624,1023.351701326815
0.74999999999999989,0.74742065275698644,11.401317596435547,35179.81640625,48322.174483177012,30.83229622510213,1489.7768571797244,1023.4658691094878
0.44999999999999996,0.44847752912415273,11.720780630661023,35567.273484594225,48429.353725253262,30.941762105076457,1491.0186595142793,1023.4924819261396
0.15,0.14950304423726002,12.728310472401347,36374.53125,48205.884115336077,30.880748542727662,1494.4009472839807,1023.2572277170777
