Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14932139012633947,7.0159768793375354,31774.446717654926,49622.797451108716,31.144414732545989,1473.9016377766534,1024.3818232033932
0.44999999999999996,0.4479789756347885,7.0546262438622449,31746.91522725677,49520.020894543428,31.079518169829793,1473.976533888416,1024.3271154492797
0.74999999999999989,0.74663876974535237,7.0621395012456825,31781.206203794085,49561.892465971148,31.109754788875897,1474.0485191739526,1024.3513048991938
1.05,1.0452953638143472,7.0674449761329061,31782.772885308452,49556.135371813492,31.106525859488563,1474.0701095374297,1024.349455771001
1.35,1.3439521296223111,7.073375122596345,31788.370716296555,49555.699384286185,31.107100094254594,1474.0988824125955,1024.3505163386412
1.65,1.6426075227448407,7.0630542673142145,31786.95218158952,49569.438888412194,31.114743163020432,1474.0730345786587,1024.359261573672
1.9500000000000002,1.9412592119155476,7.0521996771632267,31794.748861848428,49598.388226224874,31.132859029108925,1474.0581665491659,1024.3763145026894
2.25,2.2399080891270482,7.0489831965617151,31793.158428738596,49600.884735946063,31.133904550589133,1474.05181576778,1024.3789409927333
2.55,2.5385552789762063,7.0398593759509751,31793.608768822327,49615.712097485855,31.142502134942713,1474.0318169165525,1024.3882795479149
2.85,2.8371995803964363,7.0326789050283809,31797.764764482417,49633.321113662641,31.153364250307039,1474.0222320266776,1024.3991457657307
3.15,3.1358413487954007,7.0226823717381075,31794.491159670364,49643.703782495846,31.158719478287992,1473.9947637011578,1024.40604642369
3.4499999999999997,3.4344807189126052,7.0144507339230948,31796.521131181889,49659.638697923554,31.168233713419983,1473.9793789253126,1024.4159886215844
3.75,3.733117080166652,7.0011220761640773,31794.861963695206,49677.7298746307,31.178363673648011,1473.9448316865339,1024.427078513037
4.05,4.0317492682068519,6.9806434613336332,31794.150113799704,49708.4277748204,31.196008292655108,1473.8916922432072,1024.4450096153892
4.35,4.3303770901635632,6.9650612845389368,31791.805230513633,49728.991519079136,31.207452698950586,1473.84993456078,1024.4574234277129
4.6499999999999995,4.6290016873365616,6.9539331881733872,31791.146187250866,49745.278617245822,31.216694825991897,1473.8228393491058,1024.4675247669088
4.9499999999999993,4.9276254883895341,6.9467344362724939,31777.585406807673,49735.263975411573,31.208349156348508,1473.7891387970385,1024.4632752896521
5.2499999999999991,5.2262491012411312,6.9344874653832074,31770.948196596863,49743.945681039,31.212109150259522,1473.7507933363695,1024.4692056231477
5.55,5.52487183736669,6.926642377550464,31762.277321870388,49742.589506067743,31.209662323738758,1473.7219178442756,1024.4696802754584
5.85,5.82349571088544,6.9276394702668034,31752.551749654263,49725.805409486049,31.19804251106034,1473.716205776959,1024.4617912550939
6.1499999999999995,6.1221233336444,6.9266722329522,31729.722879580353,49691.559846991237,31.173956349111023,1473.6872192637936,1024.4443458421445
6.4499999999999993,6.4207537367539693,6.9071662410892181,31707.577148104261,49687.234692863552,31.167416632605551,1473.6075254110931,1024.4431046597176
6.7499999999999991,6.7193802767096988,6.8711687190925366,31703.503011263852,49736.963351883227,31.195507923300863,1473.5064209425132,1024.4712409825784
7.0499999999999989,7.0180011588483975,6.8401660918363607,31684.426757804158,49755.4357386469,31.202749342563557,1473.3987398743902,1024.4823135786087
7.35,7.3166189509359274,6.8196353912143195,31675.007812496813,49772.738472739635,31.21100493172856,1473.3333681605068,1024.4928327716709
7.6499999999999995,7.6152319090007641,6.800869941706007,31681.898437498374,49812.943003720145,31.235455948664729,1473.2951612257134,1024.5158726508926
7.9499999999999993,7.9138430511126039,6.7907886542895266,31658.642758709364,49792.163231593295,31.219114181993916,1473.2400048889206,1024.5056828174475
8.25,8.2124544341364825,6.7870819568630241,31663.902343749785,49806.242653414367,31.228089821108838,1473.2415760508488,1024.514609105476
8.5499999999999989,8.511064633514124,6.7855706214903888,31660.44921874996,49803.178926327295,31.22555778780756,1473.237372218493,1024.5141943491969
8.85,8.8096751895326459,6.7864038944244145,31657.871093749989,49797.8179584244,31.221846787911822,1473.2409073472434,1024.5125514455265
9.1499999999999986,9.1082857148153682,6.7828974723815865,31655.550781250004,49799.661608507777,31.22236684095262,1473.2326817459928,1024.5147948182391
9.45,9.40689536969283,6.7745461463928214,31650.652343750004,49805.042372482661,31.224482397571752,1473.207406556832,1024.5189136405686
9.75,9.7055044698057,6.7697198390960693,31644.5166015625,49802.951933212375,31.222037821304792,1473.1902766740352,1024.5189911267994
10.049999999999999,10.004110868196042,6.762043606888076,31657.413952677009,49835.291369305371,31.242975428016006,1473.1912084174489,1024.5378426065438
10.35,10.30271445342305,6.7575759887695312,31652.519531249996,49834.596227437687,31.241560820938627,1473.1767733513611,1024.5386848184526
10.649999999999999,10.601318168456901,6.754798412322998,31646.7451171875,49829.863043480123,31.237644641596471,1473.165851364874,1024.5373414160702
10.95,10.89992197643782,6.7537682056427011,31645.5224609375,49829.554489400791,31.237108832026387,1473.1660333709613,1024.5384365657146
11.25,11.198526746439471,6.7521367073059082,31633.94140625,49813.878193229255,31.22580444589612,1473.1503679871685,1024.5311294587762
11.549999999999999,11.497131813754509,6.7515349388122541,31638.4423828125,49821.910096287167,31.231131098274822,1473.1595746331363,1024.5367859138069
11.85,11.795735067484303,6.7501266002655029,31643.919921875,49832.746055271455,31.238259770257415,1473.1678649410669,1024.5439641818114
12.149999999999999,12.09433709480998,6.7496547698974609,31643.8642578125,49833.398956852179,31.238490180184805,1473.1712022340514,1024.5455913505741
12.45,12.392938758970438,6.7494568824768066,31643.64453125,49833.363525526627,31.238291754149476,1473.1750801812641,1024.5468458939733
12.75,12.691540720275901,6.7497769189473171,31639.099342317306,49825.703379093728,31.232895698837492,1473.1744877632486,1024.5439418248022
13.049999999999999,12.990141815562305,6.7496843338012695,31648.26171875,49840.277758378696,31.242851824096697,1473.1914939918204,1024.5531783882775
13.35,13.288741260103171,6.7497420310974121,31649.71875,49842.481742057236,31.244252509171989,1473.1983795606398,1024.5556593778401
13.649999999999999,13.587341215377402,6.7496891021728516,31641.677734375,49829.901692186242,31.23537680104965,1473.1919632933339,1024.5500631138195
13.95,13.885941560737336,6.749894380569458,31644.2421875,49833.618040105808,31.237852922077753,1473.2007759200897,1024.5533720193116
14.249999999999998,14.184540872200049,6.7501893043518066,31647.90234375,49838.919132699804,31.241444454164814,1473.2113377731732,1024.5575476942402
14.549999999999999,14.483139489826582,6.7500882148742676,31647.453125000004,49838.370386281036,31.240907131021345,1473.215172305401,1024.5585229849487
14.85,14.781737879780822,6.7487120628356934,31645.7529296875,49837.853055354783,31.240164793308377,1473.2137345117312,1024.5594996532775
15.149999999999999,15.080336383315647,6.7493691444396973,31643.326171875,49832.999874608104,31.236776150666984,1473.2169813437929,1024.5581331094645
15.45,15.378934514062513,6.7488875389099121,31646.384765625,49838.572653672847,31.2404179684183,1473.2245517266565,1024.5624474745046
15.749999999999998,15.677531595065128,6.748866405447246,31648.692181242241,49842.239683575259,31.24281959613754,1473.2323806851086,1024.565726548909
16.05,15.976127931667092,6.75009298324585,31650.9931640625,49843.937749669516,31.244077246391143,1473.243685316105,1024.5679455251766
16.35,16.274724761802478,6.7501654624938965,31643.5166015625,49832.049913161274,31.235704329576784,1473.2383917809082,1024.5627292251816
16.650000000000002,16.573322598525749,6.7503764629364014,31640.7265625,49827.325038863077,31.232325473271686,1473.2398961872771,1024.561427343491
16.95,16.871919641691921,6.749591827392579,31646.76953125,49838.073042479453,31.239503566214669,1473.2507024482707,1024.5685646166044
17.25,17.170515805261335,6.7512462139129639,31646.083984375,49834.396689771682,31.237108824618254,1473.2591168061877,1024.5678531713509
17.55,17.469112576253103,6.7519176006317139,31641.693359375,49826.429000851087,31.231562216113748,1473.2597180023461,1024.5647857066897
17.85,17.767708211674737,6.7514919458583105,31652.870946383802,49844.698637086607,31.244022293547768,1473.2785500266566,1024.5760357388542
18.150000000000002,18.066301651893326,6.7512893676757812,31656.076171875,49850.064048268672,31.247569943163345,1473.2871004309454,1024.5802401583496
18.45,18.364895485976522,6.7517056465148926,31647.423828125,49835.785485745488,31.237599672693687,1473.2811591850671,1024.5737223401234
18.75,18.663489935687107,6.75065279006958,31648.0244140625,49838.383833104723,31.239076355609406,1473.28377186275,1024.57640484931
19.05,18.962083660483056,6.7504057884216309,31649.416015625,49840.963020331757,31.240683089568453,1473.2897173009453,1024.5790867689309
19.35,19.260677461387022,6.7504994869232178,31644.751953125,49833.471070523206,31.235363840120939,1473.2883307116458,1024.5762721071039
