Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14933802457104423,12.088947296142578,37019.14453125,49905.898158371514,32.030603113219918,1493.5862764041808,1024.2684795915072
0.44999999999999996,0.44802959375311024,12.11839288915178,36963.579606711319,49791.460149011858,31.951814886674423,1493.5983540310228,1024.20323764033
0.74999999999999989,0.74672618400845758,12.1077587816189,36973.006163020393,49818.430669187634,31.9698543309837,1493.5883058393738,1024.2205614305253
1.05,1.0454198406672124,12.103102986046073,36970.283949356024,49821.013572988762,31.971098751493187,1493.5787500777437,1024.2237453449645
1.35,1.3441200397651314,12.104774219566503,36906.603246431754,49732.957581196853,31.908307579953682,1493.5145575251845,1024.1760849869947
1.65,1.6428341771126109,12.106984115591263,36843.683184250389,49645.213781695827,31.845811160990849,1493.4525713427909,1024.1285550065932
1.9500000000000002,1.9415528440719332,12.111386130712326,36869.614855437947,49674.262671808028,31.866861748739222,1493.49773077601,1024.1454141321017
2.25,2.2402646711611052,12.11006439835155,36907.242836746394,49726.729709455634,31.904039433299555,1493.5424646346919,1024.1758457929489
2.55,2.5389720931235398,12.109377417144525,36904.995210470981,49724.621886839952,31.902343558719323,1493.5430278147894,1024.1760102541045
2.85,2.8376782376207541,12.106282317595635,36911.836624856813,49737.9881780199,31.911442814014919,1493.54819431657,1024.184995369907
3.15,3.1363820720802269,12.100908765565322,36913.750613914774,49747.771472616521,31.9177521627429,1493.5422096495327,1024.1922407361885
3.4499999999999997,3.4350816516776508,12.097840885814717,36938.499269710279,49785.241388313028,31.944054224787649,1493.5679834982163,1024.214563336986
3.75,3.7337761306138542,12.094267619250662,36950.232120739231,49805.852079369957,31.95827455752946,1493.5776148622492,1024.2276096194319
4.05,4.0324680851723418,12.091191043214835,36951.282435655608,49811.3991440768,31.961795606172103,1493.5761920126533,1024.2322649862383
4.35,4.33115843156968,12.089509700153363,36956.745937755448,49821.0224892817,31.968368901494348,1493.5832009647907,1024.239028070305
4.6499999999999995,4.6298482545979889,12.089183482228433,36950.958400852607,49813.658500406113,31.96295804629246,1493.5805713679401,1024.2362437925126
4.9499999999999993,4.9285384756850181,12.088210672029176,36948.760376394435,49812.00185570032,31.96155395469621,1493.5804995071092,1024.236687573919
5.2499999999999991,5.2272280443339678,12.088976484783659,36953.8713246927,49817.863455808241,31.965693843156167,1493.5930113962631,1024.2411078125292
5.55,5.525916795424358,12.089180652235477,36954.531391877405,49818.479057786957,31.966032224026588,1493.5990603044106,1024.2426840333942
5.85,5.8246043559957261,12.088807863984027,36961.773354609206,49828.742797772444,31.973196905043622,1493.611269056938,1024.2496622079034
6.1499999999999995,6.1232907041833133,12.088336398970629,36961.864804057986,49829.499504167361,31.973566558155376,1493.615034740063,1024.2513884086511
6.4499999999999993,6.421976312708642,12.087923498233433,36964.7163663025,49833.898584350776,31.976541709612444,1493.6221090968147,1024.2551245654076
6.7499999999999991,6.7206604630542195,12.087060109584956,36970.964604534252,49843.48246435864,31.983170918051343,1493.631994389717,1024.2617787173517
7.0499999999999989,7.0193441296845576,12.085472280242314,36963.522034797134,49835.582186302432,31.977247350607456,1493.6244195872123,1024.2588315681805
7.35,7.318028910574764,12.08431956305785,36954.755279627054,49825.311229978906,31.969676907140474,1493.6163747293704,1024.2545260800025
7.6499999999999995,7.6167132892409439,12.083002862641877,36961.55815010488,49836.252860930872,31.9772281097766,1493.6258024468384,1024.2619796878867
7.9499999999999993,7.91539230979162,12.083107771650722,36999.764751768875,49887.62670540579,32.01378352535238,1493.6747089203752,1024.2916650407026
8.25,8.2140666096232948,12.084458351135197,37003.749999999593,49891.183052518369,32.016339034801028,1493.6873400962686,1024.2947472902977
8.5499999999999989,8.5127402975573823,12.083255634934996,37002.709869596161,49891.398740537014,32.016247007564139,1493.6880436776735,1024.2962514876122
8.85,8.811413205376299,12.082861437736499,37006.251366560333,49896.704207542352,32.019871279800874,1493.6959569812468,1024.3004875698225
9.1499999999999986,9.1100853041142,12.081512451171871,37005.310546874978,49897.25081413921,32.020000322762357,1493.6964217174887,1024.3021904597433
9.45,9.4087569458669353,12.080230837939107,37004.6048823313,49898.023887798416,32.020297927623822,1493.6973187789076,1024.304011533394
9.75,9.70742734196415,12.079508766290365,37011.625070810871,49908.461981107466,32.02755199246333,1493.7084356840812,1024.3111240236656
10.049999999999999,10.006097570259909,12.079037100778539,37001.939905623389,49896.036681123078,32.018512253609494,1493.7009768107087,1024.3055519765082
10.35,10.304767934308911,12.079945921170056,37008.0309333591,49903.02711341079,32.023473482669743,1493.7149608737973,1024.3105823542217
10.649999999999999,10.603437640350132,12.079198146886247,37005.323765612404,49900.382984306729,32.021386950942436,1493.7148476624641,1024.3104548113954
10.95,10.902107074161897,12.078829558633437,37006.413666533546,49902.3487351652,32.022629951748634,1493.7200085592735,1024.3128391040309
11.25,11.200776156660165,12.079306616343395,37005.829872220856,49900.919473922753,32.021536891310696,1493.7252877392184,1024.3132540113588
11.549999999999999,11.499444906087421,12.079433317296489,37007.31701905308,49902.754314465521,32.022737530932822,1493.7320994747013,1024.3155131864719
11.85,11.798113122700389,12.080345087971805,37009.064313607174,49903.883345481925,32.023515352410961,1493.7411035696073,1024.317298180061
12.149999999999999,12.096781176370573,12.08051426889487,37007.201408971741,49901.143685074741,32.021455226001152,1493.7441716371955,1024.3170203285652
12.45,12.395448946835874,12.081680282784266,37010.343799717375,49903.811690135284,32.02335774114465,1493.755390556802,1024.3196302361139
12.75,12.694116358019736,12.082068497448601,37009.4297003687,49902.056708237709,32.022023044810247,1493.7600763206081,1024.3198742116845
13.049999999999999,12.992783322467441,12.080764293670654,37010.55859375,49905.334071104036,32.0241057637507,1493.7630252617892,1024.3230840115714
13.35,13.291449888008042,12.079366185971733,37007.167844450858,49902.643506419772,32.021919051536557,1493.7605586791647,1024.3229999125708
13.649999999999999,13.590116113456192,12.080221176147461,37010.21875,49905.606784524127,32.024000254519279,1493.7709225960891,1024.3258062999448
13.95,13.888781822254106,12.07933058227651,37009.029144745859,49905.201312393358,32.02349690172445,1493.7722073291227,1024.3269332721254
14.249999999999998,14.187446840279261,12.0779709815979,37011.154296875,49909.897058881594,32.026586188791313,1493.7761664748518,1024.3309340572753
14.549999999999999,14.486111045350176,12.07609968153092,37009.968859242945,49910.817449979892,32.026927907742056,1493.7750900996136,1024.3328991350345
14.85,14.784773492179804,12.075930595397949,37022.13671875,49927.454448500575,32.03866343805354,1493.7934532411018,1024.3433841997462
15.149999999999999,15.083435248652309,12.077153098989154,37014.668352223089,49915.736860109988,32.030303774184055,1493.7926248564118,1024.3380241044961
15.45,15.382098003887993,12.076998611036808,37011.3332852508,49911.447355171767,32.02710406146938,1493.793221606064,1024.3369226259802
15.749999999999998,15.680760802874445,12.074706202882847,37008.630525139321,49910.888467487857,32.026346415147614,1493.78938688336,1024.3381134767212
16.05,15.979422885486192,12.074642181396484,37012.3828125,49916.035104813869,32.029891134914635,1493.7983400198705,1024.3422261018352
16.35,16.27808451145458,12.073218505221966,37008.28448622788,49912.424626708715,32.027045054755661,1493.7949980910278,1024.341635317526
16.650000000000002,16.576745999858247,12.073045813184139,37008.981147230676,49913.596705438918,32.0277416995217,1493.8001802924375,1024.3435592182193
